-5.542135715484619141e+00,-9.547896385192871094e-01,-3.581766843795776367e+00,1.231281280517578125e+00,-3.143874883651733398e+00,-3.574469685554504395e-01,-3.027148008346557617e+00,-5.866965055465698242e-01,-2.600398540496826172e+00,-2.568179965019226074e-01,-2.270836353302001953e+00,-2.960281670093536377e-01,-1.639272093772888184e+00,-5.490329265594482422e-01,-3.615594506263732910e-01,-8.390229344367980957e-01,-3.217177987098693848e-01,2.070618718862533569e-01,-5.316842198371887207e-01,3.411430120468139648e-01,1.689017772674560547e+00,-3.285712748765945435e-02,1.859803438186645508e+00,-8.547440171241760254e-02,1.904359221458435059e+00,-1.221503317356109619e-01,1.825898051261901855e+00,-1.747793704271316528e-02,1.949069976806640625e+00,-1.944164335727691650e-01,2.483027458190917969e+00,-7.403451949357986450e-03,2.497702121734619141e+00,-6.150727346539497375e-02,2.459603786468505859e+00,-4.479632526636123657e-02,2.500417470932006836e+00,1.583827286958694458e-02,3.321439266204833984e+00,2.587736248970031738e-01
-4.406817436218261719e+00,4.702062532305717468e-02,-4.399968147277832031e+00,9.144219756126403809e-01,-4.248680114746093750e+00,7.940430641174316406e-01,-3.382613182067871094e+00,3.059762716293334961e-01,-3.187191247940063477e+00,6.260990500450134277e-01,-2.279350996017456055e+00,-5.568448305130004883e-01,-1.941143035888671875e+00,7.359117269515991211e-01,-1.214142918586730957e+00,5.656458735466003418e-01,3.218050599098205566e-01,-4.446244835853576660e-01,3.637015223503112793e-01,-4.412334859371185303e-01,-1.681938767433166504e-01,3.980825245380401611e-01,6.613454818725585938e-01,5.330556035041809082e-01,1.353186249732971191e+00,1.839479506015777588e-01,2.278345346450805664e+00,5.974575281143188477e-01,3.258051395416259766e+00,8.570213913917541504e-01,3.603244304656982422e+00,6.751939058303833008e-01,3.413572311401367188e+00,-2.621245086193084717e-01,3.444722652435302734e+00,-1.946379840373992920e-01,3.624406099319458008e+00,4.062449336051940918e-01,5.188395023345947266e+00,-1.555360317230224609e+00
-5.811063289642333984e+00,-8.102840781211853027e-01,-4.552816867828369141e+00,-9.269198179244995117e-01,-3.488467216491699219e+00,-6.470754742622375488e-01,-2.459511280059814453e+00,2.582564055919647217e-01,-1.902338743209838867e+00,2.067710459232330322e-01,-9.218054413795471191e-01,5.589388608932495117e-01,-1.290890097618103027e+00,1.409825325012207031e+00,2.421261072158813477e-01,-3.371290862560272217e-01,1.726443469524383545e-01,-2.319075316190719604e-01,4.853022396564483643e-01,1.587842851877212524e-01,4.411558508872985840e-01,1.987081915140151978e-01,4.410969614982604980e-01,2.163251340389251709e-01,4.954482316970825195e-01,2.138023525476455688e-01,3.152220249176025391e+00,1.271453022956848145e+00,3.127380132675170898e+00,1.168916702270507812e+00,3.279637813568115234e+00,1.273643970489501953e+00,4.044828891754150391e+00,2.046408057212829590e-01,4.151159763336181641e+00,1.526719331741333008e-01,4.079913139343261719e+00,-1.735635101795196533e-03,4.378592014312744141e+00,1.606783568859100342e-01
-5.513219356536865234e+00,-5.495705008506774902e-01,-5.497108936309814453e+00,-6.142612099647521973e-01,-5.341449260711669922e+00,-6.089526414871215820e-01,-3.827567815780639648e+00,-1.036885142326354980e+00,-3.551942110061645508e+00,-1.015217185020446777e+00,-3.025024175643920898e+00,1.098384261131286621e+00,-5.216680169105529785e-01,7.852237820625305176e-01,-5.113272666931152344e-01,7.575807571411132812e-01,-4.827803373336791992e-01,7.122617363929748535e-01,-2.510389089584350586e-01,6.110377907752990723e-01,1.419065743684768677e-01,-1.679682731628417969e-01,5.148730278015136719e-01,-1.703591942787170410e+00,2.003764629364013672e+00,7.301863431930541992e-01,2.022199630737304688e+00,4.972224235534667969e-01,1.245820999145507812e+00,-2.188854455947875977e+00,1.130084156990051270e+00,-2.094851732254028320e+00,1.376288056373596191e+00,-2.198221683502197266e+00,5.053598403930664062e+00,2.610295414924621582e-01,3.040315151214599609e+00,-7.017301917076110840e-01,2.565178871154785156e+00,-5.998870134353637695e-01
-3.976488828659057617e+00,1.480117321014404297e+00,-3.563462734222412109e+00,1.304173946380615234e+00,-3.503477811813354492e+00,1.248414516448974609e+00,-3.483923196792602539e+00,1.161342978477478027e+00,-3.550176620483398438e+00,4.685481637716293335e-02,-2.589651584625244141e+00,6.733030825853347778e-02,-2.072756052017211914e+00,1.392025053501129150e-01,-1.342691898345947266e+00,-1.030070260167121887e-01,-1.403536677360534668e+00,-5.775765702128410339e-02,-1.177691340446472168e+00,4.699163883924484253e-02,-5.742655396461486816e-01,6.189571619033813477e-01,1.496685624122619629e+00,-8.158461004495620728e-02,1.500355243682861328e+00,-1.177174150943756104e-01,1.631263852119445801e+00,-2.207171022891998291e-01,3.264804363250732422e+00,-9.447244405746459961e-01,3.120372056961059570e+00,3.353487551212310791e-01,3.201861143112182617e+00,5.683114528656005859e-01,3.877906799316406250e+00,-2.148282527923583984e-01,4.520591735839843750e+00,-6.361086368560791016e-01,4.559302330017089844e+00,-3.895529508590698242e-01
-4.576953887939453125e+00,8.162449598312377930e-01,-4.234555244445800781e+00,9.699255228042602539e-01,-4.601300239562988281e+00,3.290671110153198242e-01,-4.374630928039550781e+00,-6.266933679580688477e-01,-2.820226430892944336e+00,8.627477288246154785e-01,-2.777536869049072266e+00,7.320304512977600098e-01,-2.966303586959838867e+00,4.704494774341583252e-01,-2.915848493576049805e+00,5.023896098136901855e-01,-1.003185510635375977e+00,1.335766196250915527e+00,-7.118240743875503540e-02,8.561049699783325195e-01,-2.066022753715515137e-01,4.515232145786285400e-02,-1.493104100227355957e-01,-7.874817848205566406e-01,-9.913001954555511475e-02,-6.740623712539672852e-01,-1.542827636003494263e-01,-2.922682762145996094e-01,2.349836081266403198e-01,-6.589792966842651367e-01,3.575789690017700195e+00,-1.780237555503845215e-01,4.329057693481445312e+00,-1.804277896881103516e+00,5.859464168548583984e+00,-3.805038630962371826e-01,6.013547897338867188e+00,-6.296323537826538086e-01,6.063447952270507812e+00,-6.919198632240295410e-01
-5.958794593811035156e+00,-2.067807614803314209e-01,-5.466009616851806641e+00,-6.144288778305053711e-01,-5.354388713836669922e+00,-6.180688142776489258e-01,-4.485282897949218750e+00,6.813106536865234375e-01,-3.287665128707885742e+00,-1.978485107421875000e+00,-1.605649948120117188e+00,-2.993071377277374268e-01,-1.428463459014892578e+00,-2.790002226829528809e-01,-1.086637377738952637e+00,-1.817681267857551575e-02,-1.054583191871643066e+00,-1.186636239290237427e-01,-1.100386977195739746e+00,-3.747459128499031067e-02,-1.088499307632446289e+00,-6.247677281498908997e-02,1.134619951248168945e+00,-1.253737330436706543e+00,1.045872211456298828e+00,-9.786943197250366211e-01,1.063274502754211426e+00,-1.009976983070373535e+00,1.130705118179321289e+00,-1.028244018554687500e+00,2.965920925140380859e+00,-7.287039756774902344e-01,2.996322631835937500e+00,-1.355694293975830078e+00,4.220765113830566406e+00,1.948970556259155273e-02,4.485535144805908203e+00,8.043183386325836182e-02,5.724557399749755859e+00,3.500116467475891113e-01
-5.443401813507080078e+00,5.154158473014831543e-01,-5.448834896087646484e+00,1.256446719169616699e+00,-5.254426479339599609e+00,1.947753727436065674e-01,-3.938695430755615234e+00,8.814116716384887695e-01,-3.747034072875976562e+00,8.255782723426818848e-01,-3.226651191711425781e+00,7.311389446258544922e-01,-2.568252801895141602e+00,5.880082845687866211e-01,-2.199933767318725586e+00,3.777413070201873779e-02,3.292333483695983887e-01,-8.020220398902893066e-01,3.912711143493652344e-01,-6.124530434608459473e-01,4.527221620082855225e-01,-7.392495274543762207e-01,4.455593228340148926e-01,-7.637142539024353027e-01,5.067909955978393555e-01,-7.181715369224548340e-01,2.293299198150634766e+00,1.088690042495727539e+00,2.446004629135131836e+00,1.389412522315979004e+00,4.165733337402343750e+00,-1.022702902555465698e-01,4.041726112365722656e+00,-3.866141140460968018e-01,3.978119373321533203e+00,-5.144909024238586426e-01,4.027813911437988281e+00,-6.561706662178039551e-01,5.606305599212646484e+00,-3.263747692108154297e-02
-5.469342231750488281e+00,4.785541296005249023e-01,-5.456889152526855469e+00,4.007003307342529297e-01,-5.421199798583984375e+00,3.857477903366088867e-01,-2.549680948257446289e+00,-3.085166215896606445e-01,-1.458339929580688477e+00,1.203774094581604004e+00,-1.475570797920227051e+00,9.687488079071044922e-01,-1.482032537460327148e+00,1.001386761665344238e+00,-1.535189867019653320e+00,9.585424065589904785e-01,-1.513445138931274414e+00,6.723148226737976074e-01,4.176812767982482910e-01,7.201923131942749023e-01,6.599278450012207031e-01,7.655380964279174805e-01,6.011001467704772949e-01,6.484173536300659180e-01,7.522341012954711914e-01,6.992069482803344727e-01,1.593835949897766113e+00,-6.348919868469238281e-01,2.648153543472290039e+00,-6.190993785858154297e-01,2.769913196563720703e+00,-4.143916368484497070e-01,2.777766227722167969e+00,-4.297616779804229736e-01,2.804848909378051758e+00,-3.910974562168121338e-01,3.059652566909790039e+00,-7.658474147319793701e-02,5.987925052642822266e+00,6.262207031250000000e-01
-5.145899295806884766e+00,5.710678100585937500e-01,-4.683261871337890625e+00,4.715484976768493652e-01,-4.385713100433349609e+00,1.091231182217597961e-01,-4.392434120178222656e+00,4.262656569480895996e-01,-4.203576564788818359e+00,8.069466948509216309e-01,-3.132544517517089844e+00,1.908138692378997803e-01,-1.387574553489685059e+00,-7.323032617568969727e-01,-8.903249502182006836e-01,-5.073943138122558594e-01,-1.612489461898803711e+00,-1.207047104835510254e+00,-6.587100625038146973e-01,-6.060267090797424316e-01,6.351284980773925781e-01,-5.434006452560424805e-01,1.033589005470275879e+00,2.074346840381622314e-01,9.300580620765686035e-01,-7.693139910697937012e-01,2.504073619842529297e+00,-2.508694231510162354e-01,2.900185346603393555e+00,-5.642139315605163574e-01,3.091100692749023438e+00,2.152532525360584259e-02,3.902394294738769531e+00,-8.065328598022460938e-01,4.069121360778808594e+00,-2.433795928955078125e-01,4.342967987060546875e+00,-5.195933580398559570e-01,5.407165050506591797e+00,-6.811892390251159668e-01
-4.839744091033935547e+00,-1.114681601524353027e+00,-4.087258815765380859e+00,-6.817505955696105957e-01,-3.837449550628662109e+00,-9.009391665458679199e-01,-4.043868541717529297e+00,-5.299600362777709961e-01,-2.789810657501220703e+00,9.537078738212585449e-01,-2.514350414276123047e+00,6.896269917488098145e-01,-2.365288734436035156e+00,3.673957884311676025e-01,-1.240545392036437988e+00,-4.877570867538452148e-01,-1.295508384704589844e+00,-4.689039885997772217e-01,-1.352084159851074219e+00,-7.777644395828247070e-01,-3.380598500370979309e-02,4.362100958824157715e-01,1.784430265426635742e+00,-3.421772122383117676e-01,1.958598375320434570e+00,2.244361400604248047e+00,2.470510244369506836e+00,6.813974976539611816e-01,2.434256553649902344e+00,9.693238735198974609e-01,2.019265174865722656e+00,1.191998481750488281e+00,3.576331138610839844e+00,3.788307011127471924e-01,4.564246177673339844e+00,6.927753090858459473e-01,4.874056339263916016e+00,5.001730918884277344e-01,4.911910057067871094e+00,-2.928453087806701660e-01
-5.759674549102783203e+00,-8.178672194480895996e-01,-3.375355005264282227e+00,-8.401033282279968262e-01,-3.792242288589477539e+00,1.640370488166809082e-02,-2.680492401123046875e+00,2.215493023395538330e-01,-2.571354389190673828e+00,7.134303450584411621e-01,-2.614658832550048828e+00,5.020611286163330078e-01,-2.546248674392700195e+00,6.647403240203857422e-01,-2.630267381668090820e+00,6.483153700828552246e-01,-2.564374923706054688e+00,5.720027685165405273e-01,-2.411472082138061523e+00,7.853386402130126953e-01,-7.420907616615295410e-01,1.432900667190551758e+00,1.078610777854919434e+00,1.542092442512512207e+00,1.080634117126464844e+00,1.614581465721130371e+00,1.046417355537414551e+00,1.728077292442321777e+00,1.636100053787231445e+00,1.498708963394165039e+00,3.574296712875366211e+00,1.902527064085006714e-01,4.228563785552978516e+00,3.309196829795837402e-01,4.226950168609619141e+00,9.692125022411346436e-02,5.481448650360107422e+00,1.795341372489929199e+00,5.452500343322753906e+00,5.549261569976806641e-01
-5.486929416656494141e+00,1.463531732559204102e+00,-4.825928211212158203e+00,-3.717613816261291504e-01,-4.189453601837158203e+00,3.729033470153808594e-02,-3.704552888870239258e+00,-1.532073915004730225e-01,-3.753528118133544922e+00,-1.795246899127960205e-01,-3.750151157379150391e+00,-1.930882930755615234e-01,-2.157690763473510742e+00,-3.556806147098541260e-01,-9.463373422622680664e-01,-3.143283128738403320e-01,-6.258804798126220703e-01,5.058977007865905762e-02,9.388089776039123535e-01,-5.407646298408508301e-01,1.350664138793945312e+00,-8.545643091201782227e-01,1.404575943946838379e+00,-8.645544648170471191e-01,1.547849416732788086e+00,-7.604328393936157227e-01,1.430268764495849609e+00,-1.048656925559043884e-01,1.550190567970275879e+00,-8.607479333877563477e-01,1.518573880195617676e+00,-1.282926917076110840e+00,1.532580256462097168e+00,-1.383540034294128418e+00,4.415946960449218750e+00,-6.939582228660583496e-01,4.821413993835449219e+00,1.334162652492523193e-01,4.910933017730712891e+00,1.978369355201721191e-01
-4.554120540618896484e+00,-1.224719658493995667e-01,-3.483019590377807617e+00,-5.030241608619689941e-01,-3.575821399688720703e+00,-4.382726252079010010e-01,-4.175357818603515625e+00,-1.234277725219726562e+00,-1.650441884994506836e+00,-1.912660002708435059e-01,-1.562116026878356934e+00,-1.801411062479019165e-02,-2.174321889877319336e+00,-1.060349464416503906e+00,-2.133801221847534180e+00,-1.098684430122375488e+00,-1.257091283798217773e+00,6.213496327400207520e-01,-3.696312427520751953e+00,-5.897317409515380859e+00,7.469081878662109375e+00,-7.527231693267822266e+00,-1.239622712135314941e+00,4.341713428497314453e+00,1.212562084197998047e+00,-1.222465991973876953e+00,7.176909446716308594e+00,-4.124246120452880859e+00,1.298546028137207031e+01,-6.177262306213378906e+00,1.315780353546142578e+01,-5.531075000762939453e+00,-5.299169063568115234e+00,2.276904582977294922e+00,3.402007579803466797e+00,-7.569575309753417969e-01,4.903056621551513672e+00,3.531896770000457764e-01,4.878583431243896484e+00,7.320392131805419922e-01
-3.383759737014770508e+00,3.182085454463958740e-01,-2.567366838455200195e+00,8.275403082370758057e-02,-2.543237209320068359e+00,-1.553438603878021240e-02,-2.379333496093750000e+00,6.793021410703659058e-02,-2.442816495895385742e+00,1.152330264449119568e-01,-2.363541364669799805e+00,1.481470167636871338e-01,-2.150760412216186523e+00,-8.852851390838623047e-02,-9.785599708557128906e-01,4.584793150424957275e-01,-9.378674030303955078e-01,-8.761597871780395508e-01,-4.615511298179626465e-01,-1.184815764427185059e+00,2.334100902080535889e-01,7.321053743362426758e-01,1.650348603725433350e-01,5.767753720283508301e-01,1.410173475742340088e-01,4.910879135131835938e-01,8.265206813812255859e-01,1.123378574848175049e-01,1.094511151313781738e+00,-9.732361137866973877e-02,2.117913007736206055e+00,4.731734097003936768e-02,1.885062456130981445e+00,-2.989883720874786377e-01,3.750894069671630859e+00,6.560927629470825195e-01,3.874657392501831055e+00,6.551537513732910156e-01,5.623318195343017578e+00,2.268009185791015625e-01
-4.886172771453857422e+00,-2.195934802293777466e-01,-4.372475624084472656e+00,3.582040965557098389e-01,-2.617988109588623047e+00,-1.451058506965637207e+00,-2.608829498291015625e+00,-1.618850350379943848e+00,-2.620797634124755859e+00,-1.590857744216918945e+00,-2.598363161087036133e+00,-1.582284450531005859e+00,-1.816574573516845703e+00,-6.947633624076843262e-02,-1.544220328330993652e+00,-6.572724878787994385e-02,2.180553972721099854e-02,7.428473979234695435e-02,-1.330272704362869263e-01,4.733335375785827637e-01,2.877948582172393799e-01,-4.115188121795654297e-02,4.314865469932556152e-01,1.964014768600463867e-02,4.776559472084045410e-01,8.080574870109558105e-02,5.142962932586669922e-01,-8.186511695384979248e-02,1.899381399154663086e+00,-6.186665296554565430e-01,2.767202854156494141e+00,-1.117132544517517090e+00,2.386569738388061523e+00,-9.515477418899536133e-01,2.326625108718872070e+00,-5.600111484527587891e-01,4.704559803009033203e+00,1.317265868186950684e+00,5.005143642425537109e+00,7.706024646759033203e-01
-4.240594863891601562e+00,-7.362393736839294434e-01,-4.246716499328613281e+00,1.857764124870300293e-01,-2.869109153747558594e+00,4.795652627944946289e-01,-2.637624979019165039e+00,6.902377009391784668e-01,-2.596783638000488281e+00,7.481831908226013184e-01,-2.266012191772460938e+00,2.440660595893859863e-01,-2.296568155288696289e+00,7.847930788993835449e-01,2.131478190422058105e-01,4.447903484106063843e-02,2.309833317995071411e-01,5.221917480230331421e-02,2.356023639440536499e-01,8.435362577438354492e-02,2.017586380243301392e-01,1.162857860326766968e-01,1.259108543395996094e+00,1.668293774127960205e-01,1.871330499649047852e+00,-1.294239997863769531e+00,2.187307834625244141e+00,-1.240302562713623047e+00,2.245088100433349609e+00,-1.130280494689941406e+00,2.183489322662353516e+00,-1.158275485038757324e+00,2.247367382049560547e+00,-1.183711528778076172e+00,2.283355474472045898e+00,-1.048106193542480469e+00,3.778672933578491211e+00,-2.202652990818023682e-01,3.732849836349487305e+00,-3.527467548847198486e-01
-4.658476352691650391e+00,-2.199327573180198669e-03,-3.434851884841918945e+00,-1.818380355834960938e-01,-3.150701522827148438e+00,-1.664558410644531250e+00,-3.207059144973754883e+00,-1.775708079338073730e+00,-3.176170587539672852e+00,-1.810366868972778320e+00,-2.800593852996826172e+00,-7.080186605453491211e-01,-5.477975308895111084e-02,-6.781917214393615723e-01,-1.419091224670410156e-01,-1.006235599517822266e+00,1.375521719455718994e-02,-9.301025867462158203e-01,5.770910158753395081e-02,-9.143051505088806152e-01,-6.194104254245758057e-02,-1.007722139358520508e+00,-1.040854975581169128e-01,-1.029681205749511719e+00,3.521729409694671631e-01,-1.269214004278182983e-01,1.542543888092041016e+00,-2.352304309606552124e-01,1.768573045730590820e+00,-2.014285802841186523e+00,2.646336078643798828e+00,-1.919738054275512695e+00,2.657468080520629883e+00,1.229909777641296387e+00,3.750294446945190430e+00,-1.672732830047607422e-01,4.448215961456298828e+00,-8.158790469169616699e-01,4.339785575866699219e+00,-9.084305167198181152e-01
-4.018424510955810547e+00,3.645092248916625977e-03,-4.392214775085449219e+00,4.746000766754150391e-01,-3.372380971908569336e+00,2.833524346351623535e-01,-2.113430738449096680e+00,-1.277286052703857422e+00,-2.084579706192016602e+00,-1.286106586456298828e+00,-2.086005687713623047e+00,-1.195496082305908203e+00,-2.149388790130615234e+00,-1.272574424743652344e+00,-2.059955120086669922e+00,-1.306455016136169434e+00,-2.184933423995971680e+00,-1.348346829414367676e+00,-2.911431491374969482e-01,-1.324535965919494629e+00,-1.807338446378707886e-01,-6.494920253753662109e-01,9.115729928016662598e-01,6.493564248085021973e-01,1.610398411750793457e+00,-1.209590792655944824e+00,3.204487323760986328e+00,2.938613593578338623e-01,3.068170070648193359e+00,1.117536664009094238e+00,3.434309720993041992e+00,4.848388433456420898e-01,3.532270193099975586e+00,4.743663370609283447e-01,3.580137491226196289e+00,4.521996676921844482e-01,3.630014896392822266e+00,2.704069614410400391e-01,3.921454668045043945e+00,6.468616724014282227e-01
-5.563076972961425781e+00,-3.072017431259155273e-01,-5.479163169860839844e+00,-3.864680528640747070e-01,-5.265849113464355469e+00,-4.080631136894226074e-01,-3.646201133728027344e+00,-1.464175343513488770e+00,-2.008016586303710938e+00,-1.326961517333984375e+00,-2.338202953338623047e+00,4.901652634143829346e-01,-3.187196969985961914e+00,-1.420830965042114258e+00,-2.387874126434326172e+00,-1.216102957725524902e+00,-2.828929185867309570e+00,-7.586424350738525391e-01,-6.281163692474365234e-01,-5.207842588424682617e-01,1.702544569969177246e+00,5.029788240790367126e-03,1.810597300529479980e+00,4.040942713618278503e-02,1.819348454475402832e+00,1.550767719745635986e-01,1.881728410720825195e+00,-2.512619644403457642e-02,1.720723748207092285e+00,-5.024661421775817871e-01,2.233440399169921875e+00,-1.138277173042297363e+00,3.978402614593505859e+00,-5.314629673957824707e-01,4.432947158813476562e+00,7.273783087730407715e-01,4.603526592254638672e+00,1.212952807545661926e-01,5.250011920928955078e+00,-1.346453070640563965e+00
-4.720231533050537109e+00,5.962507724761962891e-01,-5.374910831451416016e+00,6.846594810485839844e-01,-4.679635524749755859e+00,4.610720276832580566e-01,-4.836852073669433594e+00,6.980977058410644531e-01,-4.855711936950683594e+00,6.711884140968322754e-01,-4.601254463195800781e+00,7.824168205261230469e-01,-2.133248567581176758e+00,-4.284771084785461426e-01,-2.189440011978149414e+00,-1.280367821455001831e-01,-1.148238778114318848e+00,1.097796440124511719e+00,2.942847609519958496e-01,-6.700895428657531738e-01,2.403580993413925171e-01,-6.034240722656250000e-01,3.307388722896575928e-01,-6.355674862861633301e-01,2.798910737037658691e-01,-5.804095864295959473e-01,8.497238159179687500e-01,-8.158601522445678711e-01,3.284639120101928711e-01,-5.442994236946105957e-01,2.390360593795776367e+00,-7.515400052070617676e-01,4.193176269531250000e+00,-4.003587961196899414e-01,4.361760139465332031e+00,2.280513495206832886e-01,4.383656501770019531e+00,2.634490132331848145e-01,5.639381885528564453e+00,-4.662283658981323242e-01
-5.051636695861816406e+00,5.232085585594177246e-01,-4.401004314422607422e+00,7.427752614021301270e-01,-4.279445171356201172e+00,-3.027706146240234375e-01,-3.732258319854736328e+00,4.961361289024353027e-01,-3.209955930709838867e+00,-1.049434423446655273e+00,-3.264043807983398438e+00,-9.183833003044128418e-01,-2.069116353988647461e+00,4.748168289661407471e-01,-8.192867040634155273e-01,1.073037266731262207e+00,-3.092663288116455078e-01,1.934512257575988770e-01,2.729377523064613342e-02,-3.475163280963897705e-01,7.188363373279571533e-02,-4.405489563941955566e-01,3.330745697021484375e-01,-7.719301581382751465e-01,1.016079425811767578e+00,-1.467369079589843750e+00,2.142117977142333984e+00,-3.909662663936614990e-01,2.324620962142944336e+00,2.276307344436645508e-01,2.980095148086547852e+00,-1.992321610450744629e-01,3.145978450775146484e+00,8.688943982124328613e-01,3.636009693145751953e+00,6.039389371871948242e-01,4.486060142517089844e+00,-8.450562953948974609e-01,5.117020130157470703e+00,-4.894959926605224609e-01
-5.961802005767822266e+00,-4.075806438922882080e-01,-4.564785957336425781e+00,-9.035148471593856812e-02,-4.582177162170410156e+00,3.124956488609313965e-01,-3.521670579910278320e+00,-2.096041738986968994e-01,-2.908681392669677734e+00,1.183156251907348633e+00,-7.668453454971313477e-01,-1.089906215667724609e+00,-6.921620965003967285e-01,-1.081660985946655273e+00,1.995527148246765137e-01,4.080945253372192383e-02,2.585453987121582031e-01,1.163990125060081482e-01,2.862599194049835205e-01,7.129262387752532959e-02,3.454333841800689697e-01,1.314508467912673950e-01,1.987873077392578125e+00,1.146131396293640137e+00,2.002149820327758789e+00,1.146324992179870605e+00,2.497872114181518555e+00,5.391454696655273438e-01,2.524651527404785156e+00,5.311460494995117188e-01,2.552992582321166992e+00,5.098589658737182617e-01,3.116187095642089844e+00,1.462862938642501831e-01,3.565152645111083984e+00,-4.089921414852142334e-01,3.703654527664184570e+00,2.366711199283599854e-01,3.886787414550781250e+00,3.805370628833770752e-01
-5.485957622528076172e+00,5.065127611160278320e-01,-3.298012733459472656e+00,-1.476341336965560913e-01,-3.303678989410400391e+00,-3.908639550209045410e-01,-3.540005207061767578e+00,-6.802860498428344727e-01,-4.606924533843994141e+00,-1.404693484306335449e+00,-2.449158906936645508e+00,1.289919614791870117e+00,-2.064430236816406250e+00,1.735414862632751465e+00,-2.036886692047119141e+00,1.707419276237487793e+00,-2.008824586868286133e+00,1.664910912513732910e+00,-1.565795302391052246e+00,1.615651726722717285e+00,1.036393642425537109e+00,1.101023197174072266e+00,1.092152357101440430e+00,4.035753011703491211e-02,1.195090889930725098e+00,-1.233165711164474487e-01,1.305734395980834961e+00,-3.886965811252593994e-01,1.641398072242736816e+00,-1.343602776527404785e+00,2.608657360076904297e+00,2.535502314567565918e-01,2.924212217330932617e+00,1.719988435506820679e-01,3.525582551956176758e+00,8.321082592010498047e-02,3.721990585327148438e+00,7.823230028152465820e-01,5.148129463195800781e+00,1.160053491592407227e+00
-5.000758647918701172e+00,3.605094552040100098e-01,-4.759110927581787109e+00,2.940008044242858887e-01,-3.946277618408203125e+00,-6.114796996116638184e-01,-3.252882719039916992e+00,-4.693175852298736572e-01,-2.293945550918579102e+00,1.355215311050415039e-01,-2.399075269699096680e+00,6.430166214704513550e-02,-1.727104902267456055e+00,8.977118134498596191e-02,-1.135054826736450195e+00,6.124333143234252930e-01,-1.135486364364624023e+00,8.465925455093383789e-01,-9.336330890655517578e-01,6.602723598480224609e-01,8.993417024612426758e-01,-5.853230953216552734e-01,1.025729894638061523e+00,3.577175140380859375e-01,1.079145550727844238e+00,5.382953882217407227e-01,1.138227820396423340e+00,4.718787074089050293e-01,1.464476346969604492e+00,5.757498741149902344e-01,2.747504234313964844e+00,-3.209398090839385986e-01,3.767217636108398438e+00,-5.069162845611572266e-01,3.458435773849487305e+00,-7.368744611740112305e-01,4.586959362030029297e+00,-1.009483814239501953e+00,4.657058238983154297e+00,2.552163898944854736e-01
-5.245379447937011719e+00,-3.072766363620758057e-01,-4.929981708526611328e+00,-3.527639806270599365e-01,-4.569252490997314453e+00,-2.709734141826629639e-01,-3.390177011489868164e+00,1.151385754346847534e-01,-2.953455448150634766e+00,-1.693876087665557861e-01,-3.053112983703613281e+00,-5.990036576986312866e-02,-2.513718843460083008e+00,-2.466758042573928833e-01,-7.698149085044860840e-01,-4.428041577339172363e-01,5.138627886772155762e-01,-6.351433396339416504e-01,5.697158575057983398e-01,-6.555163860321044922e-01,5.881940722465515137e-01,-6.231258511543273926e-01,6.552478075027465820e-01,-4.346483945846557617e-01,6.422156691551208496e-01,-5.400208830833435059e-01,7.133460044860839844e-01,-5.713466405868530273e-01,2.276262044906616211e+00,2.855921387672424316e-01,2.399443149566650391e+00,3.584877252578735352e-01,5.204844951629638672e+00,4.015207588672637939e-01,5.274988651275634766e+00,3.847856521606445312e-01,5.033052444458007812e+00,-7.208815217018127441e-01,5.655098438262939453e+00,-6.748675107955932617e-01
-3.226206779479980469e+00,-3.548377752304077148e-01,-3.170658111572265625e+00,-4.200173914432525635e-01,-3.191125154495239258e+00,-3.974384665489196777e-01,-3.136352539062500000e+00,-5.229363441467285156e-01,-3.082436561584472656e+00,-8.331868052482604980e-01,-3.208476781845092773e+00,-1.516490697860717773e+00,-2.996960878372192383e+00,-8.961647152900695801e-01,-1.771971583366394043e+00,5.778653621673583984e-01,-3.050892055034637451e-01,-4.839589074254035950e-02,-4.327595978975296021e-02,1.463932245969772339e-01,1.554733216762542725e-01,1.651010960340499878e-01,8.542516231536865234e-01,3.460925221443176270e-01,3.783228397369384766e-01,6.442649364471435547e-01,2.237350940704345703e+00,-7.277113795280456543e-01,3.031776189804077148e+00,-8.433912992477416992e-01,3.050026655197143555e+00,-7.752414345741271973e-01,3.124326229095458984e+00,-6.553242206573486328e-01,3.297815561294555664e+00,5.969814956188201904e-04,3.518745899200439453e+00,-2.951897978782653809e-01,3.245114564895629883e+00,-9.289874434471130371e-01
