9.957035064697265625e+00,1.001424026489257812e+01,1.010649394989013672e+01,9.975173950195312500e+00,1.001335525512695312e+01,1.007548618316650391e+01,1.012545394897460938e+01,1.005667686462402344e+01,1.004619979858398438e+01,1.006925201416015625e+01,9.964172363281250000e+00,9.976633071899414062e+00,1.002970409393310547e+01,1.003677463531494141e+01,9.977735519409179688e+00,9.913566589355468750e+00,1.000547599792480469e+01,1.000412464141845703e+01,1.002855873107910156e+01,9.900742530822753906e+00,9.998543739318847656e+00,9.870551109313964844e+00,1.005035114288330078e+01,1.005068874359130859e+01,9.951389312744140625e+00,9.991283416748046875e+00,1.001655769348144531e+01,1.005343818664550781e+01,1.005881595611572266e+01,9.820393562316894531e+00,9.889210700988769531e+00,9.950222969055175781e+00,9.853192329406738281e+00,9.865760803222656250e+00,1.001305961608886719e+01,1.006470870971679688e+01,1.010477161407470703e+01,1.008907032012939453e+01,1.007979679107666016e+01,1.008057975769042969e+01,1.001021289825439453e+01,9.932089805603027344e+00,9.953412055969238281e+00,1.003409385681152344e+01,9.933160781860351562e+00,9.999110221862792969e+00,1.000122165679931641e+01,9.918629646301269531e+00,9.935856819152832031e+00,9.963633537292480469e+00,1.014435482025146484e+01,1.010828113555908203e+01,9.879217147827148438e+00,1.003027343750000000e+01,9.918046951293945312e+00
1.000789833068847656e+01,9.979121208190917969e+00,1.003715133666992188e+01,9.935648918151855469e+00,9.920893669128417969e+00,9.934023857116699219e+00,9.995170593261718750e+00,9.958228111267089844e+00,9.969690322875976562e+00,9.961284637451171875e+00,9.992448806762695312e+00,1.001891231536865234e+01,1.008781433105468750e+01,1.011159229278564453e+01,1.014506721496582031e+01,9.986865997314453125e+00,1.008025455474853516e+01,1.005946350097656250e+01,1.003189945220947266e+01,9.993039131164550781e+00,9.874469757080078125e+00,9.831033706665039062e+00,9.803011894226074219e+00,9.926821708679199219e+00,9.877630233764648438e+00,9.979593276977539062e+00,9.977557182312011719e+00,1.010441684722900391e+01,1.013757801055908203e+01,1.006105899810791016e+01,1.007141590118408203e+01,1.012392616271972656e+01,9.973022460937500000e+00,1.003447341918945312e+01,9.927873611450195312e+00,1.013692283630371094e+01,1.010221767425537109e+01,9.975528717041015625e+00,1.008765220642089844e+01,1.011470699310302734e+01,9.897352218627929688e+00,9.917808532714843750e+00,9.941232681274414062e+00,9.873572349548339844e+00,9.864616394042968750e+00,1.003176403045654297e+01,9.915804862976074219e+00,1.001176643371582031e+01,9.978178024291992188e+00,1.010941123962402344e+01,1.014368343353271484e+01,1.006600856781005859e+01,9.978920936584472656e+00,9.944929122924804688e+00,1.006562709808349609e+01
9.931645393371582031e+00,1.005245590209960938e+01,1.009243488311767578e+01,1.007636451721191406e+01,1.010785484313964844e+01,1.005983638763427734e+01,1.008738040924072266e+01,1.001270294189453125e+01,1.005163574218750000e+01,1.015120315551757812e+01,9.986752510070800781e+00,9.832967758178710938e+00,9.874114990234375000e+00,9.858527183532714844e+00,9.893752098083496094e+00,9.934923171997070312e+00,9.924077987670898438e+00,9.830765724182128906e+00,9.775824546813964844e+00,1.003315448760986328e+01,1.006115531921386719e+01,1.009102058410644531e+01,1.001766681671142578e+01,1.000258636474609375e+01,1.009631156921386719e+01,1.016883754730224609e+01,1.012171173095703125e+01,1.001424407958984375e+01,9.926463127136230469e+00,9.943360328674316406e+00,9.988586425781250000e+00,9.925673484802246094e+00,9.842681884765625000e+00,9.867838859558105469e+00,9.962311744689941406e+00,1.004145431518554688e+01,1.007834148406982422e+01,1.012861442565917969e+01,1.025079917907714844e+01,1.010213661193847656e+01,1.007955741882324219e+01,9.889854431152343750e+00,9.844542503356933594e+00,9.758444786071777344e+00,9.918704986572265625e+00,1.000619411468505859e+01,1.013746452331542969e+01,1.005953311920166016e+01,1.008019733428955078e+01,9.885184288024902344e+00,1.006144523620605469e+01,1.003934478759765625e+01,9.987756729125976562e+00,9.846707344055175781e+00,1.006579113006591797e+01
1.000843524932861328e+01,9.961733818054199219e+00,9.960186958312988281e+00,9.951048851013183594e+00,9.937395095825195312e+00,9.980074882507324219e+00,1.001369762420654297e+01,1.000881958007812500e+01,1.000002670288085938e+01,9.931942939758300781e+00,1.005197238922119141e+01,1.010589218139648438e+01,1.003129577636718750e+01,1.005402755737304688e+01,1.005890750885009766e+01,9.959320068359375000e+00,9.934888839721679688e+00,9.983609199523925781e+00,1.001679229736328125e+01,9.958335876464843750e+00,9.989038467407226562e+00,9.970579147338867188e+00,9.936217308044433594e+00,9.990297317504882812e+00,1.007047557830810547e+01,9.967541694641113281e+00,1.008970737457275391e+01,9.988633155822753906e+00,1.000914382934570312e+01,1.004783248901367188e+01,1.007977581024169922e+01,1.001121997833251953e+01,1.001006221771240234e+01,1.001258754730224609e+01,1.002911376953125000e+01,9.929548263549804688e+00,9.965154647827148438e+00,9.883609771728515625e+00,1.001219749450683594e+01,9.879899024963378906e+00,1.003729152679443359e+01,9.987287521362304688e+00,1.013904190063476562e+01,1.003947067260742188e+01,1.012097549438476562e+01,9.991854667663574219e+00,9.887921333312988281e+00,1.002673149108886719e+01,9.897624015808105469e+00,1.006275081634521484e+01,1.002430915832519531e+01,9.995358467102050781e+00,9.932284355163574219e+00,9.963990211486816406e+00,1.012993812561035156e+01
1.000023078918457031e+01,9.939481735229492188e+00,9.920995712280273438e+00,1.003182697296142578e+01,9.895192146301269531e+00,1.001930522918701172e+01,1.001463699340820312e+01,1.002163982391357422e+01,9.989732742309570312e+00,9.908462524414062500e+00,1.012117004394531250e+01,9.960679054260253906e+00,9.767642021179199219e+00,1.011136627197265625e+01,9.913302421569824219e+00,9.945043563842773438e+00,9.881741523742675781e+00,1.001218700408935547e+01,9.971034049987792969e+00,1.010236454010009766e+01,1.028573989868164062e+01,1.006965637207031250e+01,1.009052085876464844e+01,1.002088356018066406e+01,1.008761405944824219e+01,9.999875068664550781e+00,1.008610820770263672e+01,9.916420936584472656e+00,9.996156692504882812e+00,9.950256347656250000e+00,9.892453193664550781e+00,9.967380523681640625e+00,1.006621551513671875e+01,1.011888599395751953e+01,9.956525802612304688e+00,9.954069137573242188e+00,1.014073562622070312e+01,1.004166126251220703e+01,9.907208442687988281e+00,9.982714653015136719e+00,1.011337184906005859e+01,9.966045379638671875e+00,9.952606201171875000e+00,9.939417839050292969e+00,9.894506454467773438e+00,9.956720352172851562e+00,1.007670688629150391e+01,1.018714046478271484e+01,9.974705696105957031e+00,9.963105201721191406e+00,9.901382446289062500e+00,1.004402923583984375e+01,9.959534645080566406e+00,1.011375617980957031e+01,9.932181358337402344e+00
9.953444480895996094e+00,1.011776161193847656e+01,1.006157493591308594e+01,1.009946537017822266e+01,1.002873516082763672e+01,1.006581211090087891e+01,1.009460163116455078e+01,1.001266670227050781e+01,1.006820678710937500e+01,1.010139942169189453e+01,9.878280639648437500e+00,1.001164913177490234e+01,9.803785324096679688e+00,1.003398704528808594e+01,9.940930366516113281e+00,9.921598434448242188e+00,9.946490287780761719e+00,9.847465515136718750e+00,9.990503311157226562e+00,9.949346542358398438e+00,1.006083965301513672e+01,9.902951240539550781e+00,9.992562294006347656e+00,9.908944129943847656e+00,9.962080001831054688e+00,1.003499603271484375e+01,9.911718368530273438e+00,1.004962730407714844e+01,1.000791549682617188e+01,9.924010276794433594e+00,1.006043910980224609e+01,1.009704303741455078e+01,1.005122280120849609e+01,9.996850967407226562e+00,1.002505111694335938e+01,1.001602935791015625e+01,1.000061035156250000e+01,9.944332122802734375e+00,9.990292549133300781e+00,9.999408721923828125e+00,1.010484695434570312e+01,9.929265975952148438e+00,1.000265407562255859e+01,9.951419830322265625e+00,9.862382888793945312e+00,1.009527969360351562e+01,1.007716751098632812e+01,1.004479789733886719e+01,1.001535797119140625e+01,9.939402580261230469e+00,1.004994487762451172e+01,1.007298183441162109e+01,9.992937088012695312e+00,9.975501060485839844e+00,1.005668354034423828e+01
1.005569362640380859e+01,9.934525489807128906e+00,9.925285339355468750e+00,9.927624702453613281e+00,9.897116661071777344e+00,9.984400749206542969e+00,9.936850547790527344e+00,9.862324714660644531e+00,9.881303787231445312e+00,9.925713539123535156e+00,1.005545043945312500e+01,1.000382614135742188e+01,1.015161132812500000e+01,1.018510246276855469e+01,1.000521564483642578e+01,9.976396560668945312e+00,1.007956027984619141e+01,1.012983417510986328e+01,1.013907623291015625e+01,1.016479110717773438e+01,9.813136100769042969e+00,9.802381515502929688e+00,9.842503547668457031e+00,1.003701877593994141e+01,9.967529296875000000e+00,9.945272445678710938e+00,9.849733352661132812e+00,1.014039421081542969e+01,1.003288936614990234e+01,1.004762744903564453e+01,1.003688144683837891e+01,1.006518936157226562e+01,9.950697898864746094e+00,1.006794643402099609e+01,1.007055664062500000e+01,1.009209918975830078e+01,1.004311943054199219e+01,1.003425025939941406e+01,1.010883903503417969e+01,1.007919502258300781e+01,9.973636627197265625e+00,1.014400672912597656e+01,1.000604248046875000e+01,1.007583999633789062e+01,9.975378990173339844e+00,9.826898574829101562e+00,9.971760749816894531e+00,9.877523422241210938e+00,9.863905906677246094e+00,9.932046890258789062e+00,1.002466297149658203e+01,1.019787883758544922e+01,9.975722312927246094e+00,9.969985961914062500e+00,9.865883827209472656e+00
9.966962814331054688e+00,1.011618804931640625e+01,1.006224346160888672e+01,1.003939151763916016e+01,1.007488441467285156e+01,1.000825595855712891e+01,1.007517147064208984e+01,1.007670402526855469e+01,9.994658470153808594e+00,9.996533393859863281e+00,9.821883201599121094e+00,9.997669219970703125e+00,1.006530094146728516e+01,9.943094253540039062e+00,9.874515533447265625e+00,1.001762294769287109e+01,9.997839927673339844e+00,1.004626274108886719e+01,1.019051170349121094e+01,9.893572807312011719e+00,9.955313682556152344e+00,9.984023094177246094e+00,1.020783519744873047e+01,9.999232292175292969e+00,1.011914157867431641e+01,9.950493812561035156e+00,9.791123390197753906e+00,9.862751960754394531e+00,1.005416965484619141e+01,9.987971305847167969e+00,9.944193840026855469e+00,9.881361007690429688e+00,1.013615131378173828e+01,1.016372203826904297e+01,9.923841476440429688e+00,9.984636306762695312e+00,9.941425323486328125e+00,1.001859474182128906e+01,9.855731010437011719e+00,9.924481391906738281e+00,9.953197479248046875e+00,9.969062805175781250e+00,9.888928413391113281e+00,9.936182975769042969e+00,9.910084724426269531e+00,1.002046108245849609e+01,9.969092369079589844e+00,1.018457984924316406e+01,1.000744628906250000e+01,1.008657550811767578e+01,9.958409309387207031e+00,9.883574485778808594e+00,9.938735961914062500e+00,1.013963413238525391e+01,9.912377357482910156e+00
1.001971054077148438e+01,9.933032989501953125e+00,9.912764549255371094e+00,9.989469528198242188e+00,9.997053146362304688e+00,1.005371570587158203e+01,9.985856056213378906e+00,9.895406723022460938e+00,9.961388587951660156e+00,1.002947521209716797e+01,1.008061695098876953e+01,1.002532386779785156e+01,1.006208992004394531e+01,1.003173160552978516e+01,9.900955200195312500e+00,1.001136684417724609e+01,1.010149574279785156e+01,1.004624176025390625e+01,9.942828178405761719e+00,1.005933284759521484e+01,9.982596397399902344e+00,1.001492404937744141e+01,1.003343200683593750e+01,1.001725101470947266e+01,9.978249549865722656e+00,9.962939262390136719e+00,1.006484413146972656e+01,9.947548866271972656e+00,9.973117828369140625e+00,1.005944156646728516e+01,1.001427936553955078e+01,1.000513076782226562e+01,1.009330177307128906e+01,9.900655746459960938e+00,9.988811492919921875e+00,9.904768943786621094e+00,1.004834461212158203e+01,1.002591514587402344e+01,9.923054695129394531e+00,1.005616378784179688e+01,1.004346942901611328e+01,9.953439712524414062e+00,9.981479644775390625e+00,1.004103469848632812e+01,1.001400089263916016e+01,9.936265945434570312e+00,1.005828952789306641e+01,1.006648921966552734e+01,9.981548309326171875e+00,9.969676017761230469e+00,9.926702499389648438e+00,9.947064399719238281e+00,9.914403915405273438e+00,1.013297176361083984e+01,9.900200843811035156e+00
1.001325130462646484e+01,1.003877735137939453e+01,1.005259037017822266e+01,1.005905628204345703e+01,1.005573368072509766e+01,9.953603744506835938e+00,1.003089904785156250e+01,1.003599452972412109e+01,9.997370719909667969e+00,9.925848960876464844e+00,9.903365135192871094e+00,1.005087375640869141e+01,1.002863502502441406e+01,1.006660938262939453e+01,1.017508697509765625e+01,9.952199935913085938e+00,9.905757904052734375e+00,1.004800033569335938e+01,1.019362258911132812e+01,9.832596778869628906e+00,9.916529655456542969e+00,9.976231575012207031e+00,9.951783180236816406e+00,1.010517311096191406e+01,1.015157794952392578e+01,1.002579212188720703e+01,9.891057014465332031e+00,9.977044105529785156e+00,9.921020507812500000e+00,9.999008178710937500e+00,9.923702239990234375e+00,9.959267616271972656e+00,9.901484489440917969e+00,1.000389289855957031e+01,9.947888374328613281e+00,9.911979675292968750e+00,1.013239002227783203e+01,9.977103233337402344e+00,1.006611919403076172e+01,9.903956413269042969e+00,9.962572097778320312e+00,9.864536285400390625e+00,9.944060325622558594e+00,1.007213687896728516e+01,1.008058547973632812e+01,1.003540515899658203e+01,1.002609062194824219e+01,9.982516288757324219e+00,1.003124046325683594e+01,9.985092163085937500e+00,9.916505813598632812e+00,9.983149528503417969e+00,1.000113010406494141e+01,9.939198493957519531e+00,1.001922130584716797e+01
1.003728675842285156e+01,9.929805755615234375e+00,9.947908401489257812e+00,1.003226947784423828e+01,9.894691467285156250e+00,1.000476264953613281e+01,9.937795639038085938e+00,1.007069206237792969e+01,1.001848411560058594e+01,9.983814239501953125e+00,1.007350444793701172e+01,1.007900428771972656e+01,9.976969718933105469e+00,1.014383220672607422e+01,9.976009368896484375e+00,1.004711151123046875e+01,1.000972366333007812e+01,9.956672668457031250e+00,1.008628749847412109e+01,9.970005989074707031e+00,9.972905158996582031e+00,1.001441764831542969e+01,1.000935268402099609e+01,9.953463554382324219e+00,9.926948547363281250e+00,9.990182876586914062e+00,9.956593513488769531e+00,1.001740264892578125e+01,9.883629798889160156e+00,9.940720558166503906e+00,1.003617763519287109e+01,1.004657363891601562e+01,1.008243370056152344e+01,9.954696655273437500e+00,1.009786128997802734e+01,1.005059623718261719e+01,1.005183696746826172e+01,9.921487808227539062e+00,9.919326782226562500e+00,9.996048927307128906e+00,1.006560516357421875e+01,9.864685058593750000e+00,9.970527648925781250e+00,1.000824737548828125e+01,1.007184123992919922e+01,1.010814952850341797e+01,1.001576519012451172e+01,1.005782604217529297e+01,9.953328132629394531e+00,1.006407833099365234e+01,9.920252799987792969e+00,9.936141967773437500e+00,1.006710433959960938e+01,1.003673744201660156e+01,9.971338272094726562e+00
9.981126785278320312e+00,1.011224269866943359e+01,1.003681564331054688e+01,9.961577415466308594e+00,1.005325031280517578e+01,9.956791877746582031e+00,9.982933998107910156e+00,1.005734348297119141e+01,9.974262237548828125e+00,1.001523971557617188e+01,9.938538551330566406e+00,9.856315612792968750e+00,1.000666141510009766e+01,9.881678581237792969e+00,1.002500247955322266e+01,9.948654174804687500e+00,9.883046150207519531e+00,9.912143707275390625e+00,1.000232791900634766e+01,1.012082386016845703e+01,1.005255222320556641e+01,1.002763271331787109e+01,9.901529312133789062e+00,1.007240200042724609e+01,1.003534030914306641e+01,1.012580966949462891e+01,9.947796821594238281e+00,9.984959602355957031e+00,1.011777210235595703e+01,1.008558464050292969e+01,1.000831127166748047e+01,1.001767826080322266e+01,9.855634689331054688e+00,1.001906967163085938e+01,9.986591339111328125e+00,9.957801818847656250e+00,9.975154876708984375e+00,9.940309524536132812e+00,1.002700042724609375e+01,9.956215858459472656e+00,1.002952098846435547e+01,1.001753330230712891e+01,1.006380462646484375e+01,1.019013309478759766e+01,1.015832138061523438e+01,9.910478591918945312e+00,1.003743171691894531e+01,1.015500068664550781e+01,9.931647300720214844e+00,1.000637149810791016e+01,9.663432121276855469e+00,9.922981262207031250e+00,1.003252315521240234e+01,1.011093235015869141e+01,9.944654464721679688e+00
1.001693344116210938e+01,1.005230426788330078e+01,1.000955963134765625e+01,9.983521461486816406e+00,9.996674537658691406e+00,9.907206535339355469e+00,1.002062320709228516e+01,1.001959037780761719e+01,9.958418846130371094e+00,1.000829410552978516e+01,9.945196151733398438e+00,9.990572929382324219e+00,1.001404380798339844e+01,9.924971580505371094e+00,1.011706542968750000e+01,1.001246261596679688e+01,9.972985267639160156e+00,1.004185581207275391e+01,9.955582618713378906e+00,1.000840473175048828e+01,1.008816051483154297e+01,1.007972240447998047e+01,1.003699302673339844e+01,9.936700820922851562e+00,1.000879287719726562e+01,9.950890541076660156e+00,9.995424270629882812e+00,9.933547019958496094e+00,1.002178096771240234e+01,9.925284385681152344e+00,1.000231647491455078e+01,1.001426219940185547e+01,1.003519630432128906e+01,1.007512569427490234e+01,9.944026947021484375e+00,9.979475021362304688e+00,1.001401805877685547e+01,9.973416328430175781e+00,1.000572586059570312e+01,1.003228569030761719e+01,1.001085853576660156e+01,1.003456974029541016e+01,1.005295181274414062e+01,1.004241561889648438e+01,9.864875793457031250e+00,9.922050476074218750e+00,1.000055217742919922e+01,9.983110427856445312e+00,1.019612026214599609e+01,9.946217536926269531e+00,1.003658199310302734e+01,9.848849296569824219e+00,9.939891815185546875e+00,1.010835075378417969e+01,9.918043136596679688e+00
9.994443893432617188e+00,1.001860713958740234e+01,1.001861858367919922e+01,1.005476856231689453e+01,9.982469558715820312e+00,9.982222557067871094e+00,9.925714492797851562e+00,1.014513492584228516e+01,1.012330532073974609e+01,1.007655429840087891e+01,9.975218772888183594e+00,9.950304031372070312e+00,9.857346534729003906e+00,9.985106468200683594e+00,1.001614093780517578e+01,1.010038566589355469e+01,9.781887054443359375e+00,9.807220458984375000e+00,1.005112457275390625e+01,1.001953697204589844e+01,9.986326217651367188e+00,1.010426139831542969e+01,9.982962608337402344e+00,1.007500076293945312e+01,9.991034507751464844e+00,1.002516460418701172e+01,9.907194137573242188e+00,1.012574863433837891e+01,9.903202056884765625e+00,1.002272796630859375e+01,9.870999336242675781e+00,9.936374664306640625e+00,1.007508468627929688e+01,9.985043525695800781e+00,1.004150867462158203e+01,1.004764842987060547e+01,9.943083763122558594e+00,1.007286834716796875e+01,9.968435287475585938e+00,1.005935859680175781e+01,1.000317764282226562e+01,1.003453731536865234e+01,9.996723175048828125e+00,9.997816085815429688e+00,9.779022216796875000e+00,1.009122848510742188e+01,1.000576972961425781e+01,9.874233245849609375e+00,1.016319370269775391e+01,1.001376628875732422e+01,1.014843368530273438e+01,1.000584030151367188e+01,9.941542625427246094e+00,9.979421615600585938e+00,9.964586257934570312e+00
1.001646327972412109e+01,9.970986366271972656e+00,9.943290710449218750e+00,9.968852996826171875e+00,1.006243419647216797e+01,9.968065261840820312e+00,9.993663787841796875e+00,1.001649284362792969e+01,9.929493904113769531e+00,1.004428386688232422e+01,1.006919002532958984e+01,1.009200382232666016e+01,1.000910663604736328e+01,9.911769866943359375e+00,9.988999366760253906e+00,1.002660560607910156e+01,9.948273658752441406e+00,1.000779819488525391e+01,9.839654922485351562e+00,1.000361728668212891e+01,9.979523658752441406e+00,9.963880538940429688e+00,1.003964614868164062e+01,9.903872489929199219e+00,1.003151130676269531e+01,1.003580284118652344e+01,1.005051994323730469e+01,1.002861213684082031e+01,1.009267520904541016e+01,1.003218269348144531e+01,1.015332508087158203e+01,1.005758094787597656e+01,1.006396865844726562e+01,1.013788414001464844e+01,9.986947059631347656e+00,9.941779136657714844e+00,9.977230072021484375e+00,9.886243820190429688e+00,9.966753005981445312e+00,9.881202697753906250e+00,1.003896617889404297e+01,1.000331878662109375e+01,1.007123470306396484e+01,9.988142013549804688e+00,1.000588417053222656e+01,9.959953308105468750e+00,9.956811904907226562e+00,9.868294715881347656e+00,1.008041286468505859e+01,9.990061759948730469e+00,1.019620609283447266e+01,9.999947547912597656e+00,9.942205429077148438e+00,1.000453090667724609e+01,9.962480545043945312e+00
9.985173225402832031e+00,1.008644199371337891e+01,1.003008937835693359e+01,1.002149868011474609e+01,1.000046920776367188e+01,1.001819419860839844e+01,9.987785339355468750e+00,1.004582691192626953e+01,1.003544425964355469e+01,9.983312606811523438e+00,9.909209251403808594e+00,1.004319095611572266e+01,1.001494693756103516e+01,9.995851516723632812e+00,9.957825660705566406e+00,1.005163383483886719e+01,9.947183609008789062e+00,1.003377532958984375e+01,1.013762760162353516e+01,9.950865745544433594e+00,9.904575347900390625e+00,1.006629753112792969e+01,9.992642402648925781e+00,9.957408905029296875e+00,9.924858093261718750e+00,9.822991371154785156e+00,9.880670547485351562e+00,9.992833137512207031e+00,9.986982345581054688e+00,1.004756355285644531e+01,1.020157814025878906e+01,1.015343093872070312e+01,1.018969249725341797e+01,9.976801872253417969e+00,9.956814765930175781e+00,1.003763008117675781e+01,9.860351562500000000e+00,9.905759811401367188e+00,9.943715095520019531e+00,9.998165130615234375e+00,9.917363166809082031e+00,9.953151702880859375e+00,1.011497497558593750e+01,1.008594226837158203e+01,1.007360839843750000e+01,1.007078647613525391e+01,9.817653656005859375e+00,9.868445396423339844e+00,9.806365966796875000e+00,1.005413436889648438e+01,1.003183078765869141e+01,1.021534633636474609e+01,1.000505065917968750e+01,9.893374443054199219e+00,9.988718986511230469e+00
1.003025722503662109e+01,9.950881958007812500e+00,1.003809070587158203e+01,1.001500320434570312e+01,9.976690292358398438e+00,9.988082885742187500e+00,9.894057273864746094e+00,1.001259899139404297e+01,9.945799827575683594e+00,9.957334518432617188e+00,1.000188446044921875e+01,9.956283569335937500e+00,1.003548145294189453e+01,1.011915206909179688e+01,1.003365325927734375e+01,1.019116783142089844e+01,1.007360267639160156e+01,1.009474563598632812e+01,1.008494949340820312e+01,9.986251831054687500e+00,9.993165016174316406e+00,9.862797737121582031e+00,1.005265617370605469e+01,9.865365028381347656e+00,9.909564018249511719e+00,1.000127601623535156e+01,9.966514587402343750e+00,9.970675468444824219e+00,1.011446571350097656e+01,9.908990859985351562e+00,1.005397129058837891e+01,9.942096710205078125e+00,9.956227302551269531e+00,9.951405525207519531e+00,9.933222770690917969e+00,9.963475227355957031e+00,1.002585792541503906e+01,1.005506324768066406e+01,1.000305366516113281e+01,9.994824409484863281e+00,1.001908779144287109e+01,9.989135742187500000e+00,1.008206462860107422e+01,9.983187675476074219e+00,1.005015468597412109e+01,9.954892158508300781e+00,9.955846786499023438e+00,1.004377937316894531e+01,1.000958633422851562e+01,9.951842308044433594e+00,1.001150131225585938e+01,1.000447082519531250e+01,9.921567916870117188e+00,1.001466846466064453e+01,9.910709381103515625e+00
1.001793575286865234e+01,1.000024986267089844e+01,9.986219406127929688e+00,9.942355155944824219e+00,1.007061672210693359e+01,9.983563423156738281e+00,9.978114128112792969e+00,1.000420188903808594e+01,1.000296306610107422e+01,1.004277420043945312e+01,9.967633247375488281e+00,1.013668537139892578e+01,1.010455989837646484e+01,9.925688743591308594e+00,1.003827667236328125e+01,1.001997852325439453e+01,9.981524467468261719e+00,1.009177112579345703e+01,1.002416706085205078e+01,9.878476142883300781e+00,1.002078151702880859e+01,9.972121238708496094e+00,9.945287704467773438e+00,1.000759124755859375e+01,1.004233074188232422e+01,9.906781196594238281e+00,9.892492294311523438e+00,9.953040122985839844e+00,1.003974246978759766e+01,1.006855392456054688e+01,9.978916168212890625e+00,9.908118247985839844e+00,1.000836372375488281e+01,1.001346397399902344e+01,9.944466590881347656e+00,1.005257415771484375e+01,1.011690425872802734e+01,1.004097461700439453e+01,1.003288555145263672e+01,1.008249568939208984e+01,9.877546310424804688e+00,9.935764312744140625e+00,1.005517005920410156e+01,1.000553703308105469e+01,9.948143005371093750e+00,1.001508045196533203e+01,9.915599822998046875e+00,9.884402275085449219e+00,1.003726005554199219e+01,1.005983257293701172e+01,1.010759639739990234e+01,9.993341445922851562e+00,1.001722621917724609e+01,9.791116714477539062e+00,1.023953723907470703e+01
9.977953910827636719e+00,9.978528976440429688e+00,9.958462715148925781e+00,1.002970695495605469e+01,1.002430248260498047e+01,1.002043533325195312e+01,1.001074886322021484e+01,9.955642700195312500e+00,9.977275848388671875e+00,1.005507469177246094e+01,1.005447578430175781e+01,1.007207298278808594e+01,9.963799476623535156e+00,9.920263290405273438e+00,9.896167755126953125e+00,9.948982238769531250e+00,9.908916473388671875e+00,1.005746459960937500e+01,9.879795074462890625e+00,9.936035156250000000e+00,1.000038814544677734e+01,1.011368083953857422e+01,1.001562309265136719e+01,1.004455566406250000e+01,1.024176120758056641e+01,9.998147010803222656e+00,1.008653640747070312e+01,9.955430030822753906e+00,9.943066596984863281e+00,1.010002517700195312e+01,1.007123756408691406e+01,9.944000244140625000e+00,1.004831790924072266e+01,1.006567001342773438e+01,1.004090881347656250e+01,9.934232711791992188e+00,9.846025466918945312e+00,9.999441146850585938e+00,9.848394393920898438e+00,9.773677825927734375e+00,1.005681705474853516e+01,1.012071037292480469e+01,9.862386703491210938e+00,1.007488536834716797e+01,1.008995056152343750e+01,1.000765514373779297e+01,1.001551342010498047e+01,9.928293228149414062e+00,9.993156433105468750e+00,1.008567333221435547e+01,1.018163871765136719e+01,1.003255271911621094e+01,9.828863143920898438e+00,1.002029895782470703e+01,9.987121582031250000e+00
1.002765464782714844e+01,1.003961181640625000e+01,9.940558433532714844e+00,9.925429344177246094e+00,1.000052165985107422e+01,1.000113487243652344e+01,9.949773788452148438e+00,9.963966369628906250e+00,1.000285148620605469e+01,9.976495742797851562e+00,9.985977172851562500e+00,1.004562473297119141e+01,1.007235622406005859e+01,9.978692054748535156e+00,9.870868682861328125e+00,1.009394264221191406e+01,9.957880973815917969e+00,1.002513599395751953e+01,1.001704692840576172e+01,1.002681732177734375e+01,9.879343032836914062e+00,1.005825519561767578e+01,1.014603519439697266e+01,9.957549095153808594e+00,1.013270854949951172e+01,9.868540763854980469e+00,9.915231704711914062e+00,1.009882164001464844e+01,9.930665016174316406e+00,9.983088493347167969e+00,9.971515655517578125e+00,9.982172966003417969e+00,1.009177017211914062e+01,1.015487384796142578e+01,9.998409271240234375e+00,1.003400707244873047e+01,1.006502914428710938e+01,1.001950836181640625e+01,1.006244373321533203e+01,9.978987693786621094e+00,9.995030403137207031e+00,9.957194328308105469e+00,9.977396011352539062e+00,9.915524482727050781e+00,9.960975646972656250e+00,1.010576248168945312e+01,9.949619293212890625e+00,9.893400192260742188e+00,9.831257820129394531e+00,1.000203037261962891e+01,1.014769077301025391e+01,1.023800373077392578e+01,9.963580131530761719e+00,9.943695068359375000e+00,9.956727981567382812e+00
9.994326591491699219e+00,9.989935874938964844e+00,1.003711032867431641e+01,9.903431892395019531e+00,1.003261280059814453e+01,1.003106784820556641e+01,1.003334808349609375e+01,9.949040412902832031e+00,1.004021644592285156e+01,9.973341941833496094e+00,1.000897598266601562e+01,9.905794143676757812e+00,1.015124893188476562e+01,1.000256252288818359e+01,1.011356353759765625e+01,1.004300689697265625e+01,1.004831409454345703e+01,9.925951004028320312e+00,1.009583377838134766e+01,1.007528114318847656e+01,9.905720710754394531e+00,1.003012371063232422e+01,9.861650466918945312e+00,9.893734931945800781e+00,1.001717472076416016e+01,1.005018234252929688e+01,1.000232601165771484e+01,1.002289772033691406e+01,9.844882011413574219e+00,9.870766639709472656e+00,9.998577117919921875e+00,1.007194137573242188e+01,9.991600990295410156e+00,9.973454475402832031e+00,1.010498332977294922e+01,1.022829246520996094e+01,9.975963592529296875e+00,9.947041511535644531e+00,9.981043815612792969e+00,9.927829742431640625e+00,9.961032867431640625e+00,9.875244140625000000e+00,9.971419334411621094e+00,9.980446815490722656e+00,9.934737205505371094e+00,1.023971080780029297e+01,9.967109680175781250e+00,9.959171295166015625e+00,1.005791187286376953e+01,1.002255439758300781e+01,9.963024139404296875e+00,1.008632946014404297e+01,1.012861728668212891e+01,9.806061744689941406e+00,1.015716361999511719e+01
