1.048434257507324219e+01,9.951221466064453125e+00,1.005461025238037109e+01,9.878556251525878906e+00,1.028402614593505859e+01,1.003187561035156250e+01,1.054531955718994141e+01,1.063340091705322266e+01,1.097205448150634766e+01,1.043170738220214844e+01,1.001598548889160156e+01,1.009914493560791016e+01,9.740167617797851562e+00,9.100037574768066406e+00,9.845530509948730469e+00,1.013381576538085938e+01,1.033383846282958984e+01,9.384089469909667969e+00,9.996219635009765625e+00,1.039963531494140625e+01,9.816283226013183594e+00,9.759459495544433594e+00,9.565546989440917969e+00,1.045641422271728516e+01,1.039639186859130859e+01,9.913500785827636719e+00,9.921883583068847656e+00,1.037872982025146484e+01,1.046610260009765625e+01,1.016242694854736328e+01,1.026116180419921875e+01,1.017442131042480469e+01,1.018983650207519531e+01,1.007822799682617188e+01,9.872119903564453125e+00,1.026636123657226562e+01,1.047226619720458984e+01,9.577919006347656250e+00,1.010179138183593750e+01,8.488753318786621094e+00,1.015236759185791016e+01,9.181051254272460938e+00,9.837590217590332031e+00,1.008660221099853516e+01,1.033010292053222656e+01,1.022973251342773438e+01,9.625526428222656250e+00,1.058696937561035156e+01,1.019315242767333984e+01,1.010293102264404297e+01,1.090474319458007812e+01,1.017844772338867188e+01,1.022041893005371094e+01,1.085417175292968750e+01,1.009599399566650391e+01
1.069370841979980469e+01,9.745318412780761719e+00,1.028359508514404297e+01,1.108484935760498047e+01,9.658448219299316406e+00,1.034256839752197266e+01,1.116333103179931641e+01,1.094281864166259766e+01,1.083747863769531250e+01,1.044327259063720703e+01,9.591279983520507812e+00,9.236694335937500000e+00,9.227837562561035156e+00,9.287371635437011719e+00,9.457096099853515625e+00,1.047636699676513672e+01,9.382596969604492188e+00,1.023251438140869141e+01,9.539595603942871094e+00,9.820473670959472656e+00,9.880183219909667969e+00,9.322999000549316406e+00,1.008250236511230469e+01,1.044373703002929688e+01,9.275775909423828125e+00,9.461800575256347656e+00,1.016202926635742188e+01,1.018499374389648438e+01,1.096498394012451172e+01,1.065396595001220703e+01,1.067971515655517578e+01,9.653674125671386719e+00,1.002794647216796875e+01,9.733192443847656250e+00,9.751680374145507812e+00,9.884169578552246094e+00,9.728195190429687500e+00,1.060203552246093750e+01,9.377216339111328125e+00,1.012322139739990234e+01,1.028269290924072266e+01,1.025605869293212891e+01,9.842623710632324219e+00,1.007989597320556641e+01,1.056896686553955078e+01,1.058262634277343750e+01,9.976804733276367188e+00,1.058171272277832031e+01,1.144133853912353516e+01,1.029993820190429688e+01,1.046432113647460938e+01,9.875736236572265625e+00,1.035379791259765625e+01,9.408301353454589844e+00,1.052569103240966797e+01
1.018533992767333984e+01,1.016883563995361328e+01,9.157909393310546875e+00,9.648315429687500000e+00,1.048740482330322266e+01,9.288806915283203125e+00,9.943300247192382812e+00,9.929936408996582031e+00,1.068883991241455078e+01,9.121900558471679688e+00,1.016685485839843750e+01,1.037002658843994141e+01,9.016964912414550781e+00,9.115145683288574219e+00,1.061943817138671875e+01,9.825616836547851562e+00,1.028519153594970703e+01,1.049507141113281250e+01,9.287260055541992188e+00,1.003376674652099609e+01,9.430046081542968750e+00,9.825833320617675781e+00,9.182920455932617188e+00,1.024070739746093750e+01,9.916700363159179688e+00,9.957411766052246094e+00,9.164976119995117188e+00,9.637420654296875000e+00,9.852193832397460938e+00,9.998813629150390625e+00,1.039555168151855469e+01,1.102990150451660156e+01,9.876306533813476562e+00,9.510894775390625000e+00,1.002330112457275391e+01,1.103046321868896484e+01,1.041596412658691406e+01,1.000926399230957031e+01,1.095028305053710938e+01,9.278311729431152344e+00,1.014937305450439453e+01,9.639336585998535156e+00,9.911427497863769531e+00,9.557990074157714844e+00,9.642154693603515625e+00,1.052613735198974609e+01,9.785033226013183594e+00,1.157076072692871094e+01,9.583539962768554688e+00,1.029463291168212891e+01,1.063982963562011719e+01,1.016455078125000000e+01,1.022939491271972656e+01,1.015715408325195312e+01,9.643345832824707031e+00
1.013282585144042969e+01,9.740752220153808594e+00,1.030784702301025391e+01,9.623284339904785156e+00,9.589525222778320312e+00,1.047406101226806641e+01,9.718503952026367188e+00,9.228510856628417969e+00,1.009183692932128906e+01,1.065909767150878906e+01,1.025917911529541016e+01,9.684910774230957031e+00,9.651833534240722656e+00,1.068266296386718750e+01,1.051843833923339844e+01,1.006606578826904297e+01,1.064624404907226562e+01,1.015684509277343750e+01,1.079965305328369141e+01,9.917992591857910156e+00,1.003842163085937500e+01,9.995111465454101562e+00,9.470438957214355469e+00,1.011078739166259766e+01,1.057625293731689453e+01,9.590814590454101562e+00,1.102177143096923828e+01,1.012451171875000000e+01,1.076690387725830078e+01,1.022845840454101562e+01,9.593274116516113281e+00,1.048238945007324219e+01,9.877894401550292969e+00,1.011158657073974609e+01,9.889783859252929688e+00,9.871388435363769531e+00,9.080893516540527344e+00,1.006750392913818359e+01,9.978788375854492188e+00,1.056103229522705078e+01,1.002480316162109375e+01,1.051393604278564453e+01,1.059993648529052734e+01,9.893856048583984375e+00,9.739861488342285156e+00,1.029196643829345703e+01,1.008599281311035156e+01,1.113383197784423828e+01,1.003400707244873047e+01,1.060515594482421875e+01,1.047157096862792969e+01,1.078836917877197266e+01,9.823189735412597656e+00,9.972695350646972656e+00,1.054070377349853516e+01
1.013911056518554688e+01,1.006761264801025391e+01,9.704253196716308594e+00,1.028223705291748047e+01,9.679187774658203125e+00,1.017903232574462891e+01,1.014657497406005859e+01,9.312368392944335938e+00,1.083288955688476562e+01,9.782986640930175781e+00,1.003987503051757812e+01,9.345437049865722656e+00,9.596519470214843750e+00,8.823777198791503906e+00,9.905183792114257812e+00,9.294500350952148438e+00,1.050126457214355469e+01,1.065734672546386719e+01,1.046468544006347656e+01,9.927795410156250000e+00,1.068691635131835938e+01,9.843746185302734375e+00,1.002425479888916016e+01,9.640812873840332031e+00,9.365212440490722656e+00,1.003967571258544922e+01,1.017719173431396484e+01,1.043098163604736328e+01,1.036265182495117188e+01,1.026879692077636719e+01,9.999011039733886719e+00,1.002365303039550781e+01,9.965322494506835938e+00,9.897816658020019531e+00,1.007230281829833984e+01,1.027659320831298828e+01,1.055142688751220703e+01,9.587924003601074219e+00,1.001152706146240234e+01,1.001145362854003906e+01,1.069590663909912109e+01,1.067162036895751953e+01,1.081330394744873047e+01,1.062107849121093750e+01,1.056309032440185547e+01,1.009510707855224609e+01,9.997426033020019531e+00,9.106905937194824219e+00,1.020626926422119141e+01,9.576045036315917969e+00,1.092208862304687500e+01,1.039600181579589844e+01,1.048482799530029297e+01,1.081965732574462891e+01,9.883674621582031250e+00
1.007973003387451172e+01,1.032531547546386719e+01,9.325796127319335938e+00,9.985087394714355469e+00,1.093108844757080078e+01,1.022553443908691406e+01,1.039259052276611328e+01,9.101131439208984375e+00,1.007025527954101562e+01,1.012440109252929688e+01,9.833943367004394531e+00,9.505437850952148438e+00,9.801543235778808594e+00,1.014400959014892578e+01,1.015528964996337891e+01,9.867745399475097656e+00,1.029216003417968750e+01,9.844353675842285156e+00,1.034957313537597656e+01,9.937983512878417969e+00,9.218876838684082031e+00,1.016590023040771484e+01,1.078112030029296875e+01,9.848676681518554688e+00,1.046950244903564453e+01,9.699171066284179688e+00,1.107374191284179688e+01,9.835369110107421875e+00,1.072525024414062500e+01,9.678132057189941406e+00,9.496705055236816406e+00,1.014982986450195312e+01,1.002673244476318359e+01,1.052303028106689453e+01,1.092599391937255859e+01,1.084124851226806641e+01,1.093379306793212891e+01,1.047676658630371094e+01,1.043979263305664062e+01,1.106857967376708984e+01,1.069433879852294922e+01,9.896834373474121094e+00,1.041564273834228516e+01,1.146174716949462891e+01,1.029472446441650391e+01,9.618333816528320312e+00,9.796996116638183594e+00,9.233224868774414062e+00,9.096821784973144531e+00,9.913712501525878906e+00,9.998061180114746094e+00,1.094422245025634766e+01,1.023339080810546875e+01,1.020726013183593750e+01,1.035347938537597656e+01
9.826045036315917969e+00,9.537493705749511719e+00,1.058101272583007812e+01,9.670742988586425781e+00,9.428709983825683594e+00,9.316102981567382812e+00,9.304447174072265625e+00,9.774379730224609375e+00,9.580446243286132812e+00,9.340183258056640625e+00,9.888863563537597656e+00,9.459824562072753906e+00,9.895148277282714844e+00,9.945254325866699219e+00,9.388005256652832031e+00,9.878699302673339844e+00,8.933552742004394531e+00,9.902853012084960938e+00,9.666475296020507812e+00,1.003742885589599609e+01,1.045833110809326172e+01,1.010376834869384766e+01,1.015279483795166016e+01,1.062539672851562500e+01,9.306278228759765625e+00,1.054235744476318359e+01,1.008096694946289062e+01,1.026905345916748047e+01,1.108832836151123047e+01,9.446358680725097656e+00,9.561295509338378906e+00,1.037821769714355469e+01,1.015514373779296875e+01,1.027045345306396484e+01,9.750956535339355469e+00,9.887722969055175781e+00,1.023703479766845703e+01,1.061344718933105469e+01,8.975587844848632812e+00,1.091269207000732422e+01,1.014414691925048828e+01,1.002106285095214844e+01,9.506456375122070312e+00,9.515601158142089844e+00,9.655966758728027344e+00,1.005754184722900391e+01,8.844589233398437500e+00,9.721201896667480469e+00,1.028322219848632812e+01,9.605592727661132812e+00,9.390096664428710938e+00,9.329218864440917969e+00,9.775238037109375000e+00,1.024803256988525391e+01,9.683413505554199219e+00
9.302727699279785156e+00,9.276813507080078125e+00,9.588654518127441406e+00,9.136665344238281250e+00,9.078982353210449219e+00,1.005044269561767578e+01,8.554190635681152344e+00,9.549263000488281250e+00,1.002884864807128906e+01,1.017381477355957031e+01,9.553736686706542969e+00,9.254467964172363281e+00,9.387643814086914062e+00,1.012201881408691406e+01,9.325231552124023438e+00,9.252892494201660156e+00,9.719688415527343750e+00,9.451511383056640625e+00,9.941176414489746094e+00,9.587744712829589844e+00,9.644903182983398438e+00,1.026163291931152344e+01,9.930989265441894531e+00,1.021847057342529297e+01,9.397407531738281250e+00,9.405652046203613281e+00,9.558279991149902344e+00,9.933029174804687500e+00,9.601904869079589844e+00,1.029541683197021484e+01,9.695297241210937500e+00,9.895099639892578125e+00,9.505822181701660156e+00,1.080796909332275391e+01,9.790435791015625000e+00,9.638735771179199219e+00,8.819610595703125000e+00,1.018900299072265625e+01,9.339747428894042969e+00,1.009601116180419922e+01,9.598881721496582031e+00,1.036115550994873047e+01,9.592997550964355469e+00,1.008981037139892578e+01,8.933453559875488281e+00,9.398965835571289062e+00,9.289281845092773438e+00,1.019330501556396484e+01,9.191160202026367188e+00,1.023155784606933594e+01,1.052488231658935547e+01,8.682714462280273438e+00,9.708762168884277344e+00,9.413387298583984375e+00,9.724742889404296875e+00
1.045931243896484375e+01,9.837047576904296875e+00,1.060820293426513672e+01,1.106233978271484375e+01,1.019723987579345703e+01,9.982444763183593750e+00,1.060988521575927734e+01,1.060281848907470703e+01,1.102177238464355469e+01,9.984435081481933594e+00,1.017520332336425781e+01,1.035596370697021484e+01,1.149421787261962891e+01,1.002083110809326172e+01,9.588732719421386719e+00,9.426298141479492188e+00,1.055668830871582031e+01,1.000336360931396484e+01,1.027367687225341797e+01,1.070813465118408203e+01,1.062177658081054688e+01,1.081795978546142578e+01,1.052423954010009766e+01,1.071799087524414062e+01,1.100790214538574219e+01,1.035202312469482422e+01,1.082569313049316406e+01,1.041266250610351562e+01,1.058088493347167969e+01,1.064957618713378906e+01,1.123236942291259766e+01,1.088497257232666016e+01,1.026017665863037109e+01,9.032478332519531250e+00,1.040792655944824219e+01,9.713540077209472656e+00,1.080198955535888672e+01,1.051981067657470703e+01,1.054822444915771484e+01,1.024449634552001953e+01,9.891497611999511719e+00,1.016863250732421875e+01,9.972623825073242188e+00,1.026010036468505859e+01,1.045196151733398438e+01,1.076095962524414062e+01,1.027352046966552734e+01,1.021173286437988281e+01,1.049371051788330078e+01,1.017494010925292969e+01,9.497039794921875000e+00,1.071922302246093750e+01,1.032540130615234375e+01,1.043265533447265625e+01,1.054995918273925781e+01
1.049593639373779297e+01,1.004866218566894531e+01,1.126236343383789062e+01,1.103781986236572266e+01,1.015744113922119141e+01,1.026598548889160156e+01,9.684768676757812500e+00,9.930858612060546875e+00,9.766750335693359375e+00,1.134389114379882812e+01,1.011638832092285156e+01,1.010585975646972656e+01,1.058306980133056641e+01,9.372032165527343750e+00,9.689988136291503906e+00,1.107260894775390625e+01,9.752599716186523438e+00,1.078505516052246094e+01,1.012956809997558594e+01,1.064435195922851562e+01,1.059781551361083984e+01,9.295730590820312500e+00,9.847927093505859375e+00,9.410391807556152344e+00,1.052397727966308594e+01,1.050176525115966797e+01,9.796830177307128906e+00,1.005453681945800781e+01,1.015995407104492188e+01,1.087896823883056641e+01,9.603020668029785156e+00,1.019799518585205078e+01,9.929827690124511719e+00,9.951977729797363281e+00,9.840731620788574219e+00,9.633637428283691406e+00,1.000735759735107422e+01,1.022779560089111328e+01,1.084864330291748047e+01,9.631805419921875000e+00,9.874228477478027344e+00,1.100405597686767578e+01,9.009954452514648438e+00,1.039525222778320312e+01,1.059938907623291016e+01,9.847784042358398438e+00,1.022706031799316406e+01,9.501680374145507812e+00,1.028154277801513672e+01,9.888010025024414062e+00,1.041388416290283203e+01,1.046986198425292969e+01,1.036118221282958984e+01,9.796366691589355469e+00,1.021427345275878906e+01
9.733576774597167969e+00,1.069325065612792969e+01,1.057672405242919922e+01,1.001144599914550781e+01,1.013180828094482422e+01,1.068696498870849609e+01,9.808099746704101562e+00,1.023329544067382812e+01,1.018894577026367188e+01,1.069684505462646484e+01,1.033657646179199219e+01,1.042728042602539062e+01,1.016236305236816406e+01,1.053926086425781250e+01,9.753479003906250000e+00,1.077593040466308594e+01,9.431483268737792969e+00,9.955899238586425781e+00,1.043550872802734375e+01,1.091660022735595703e+01,9.943300247192382812e+00,1.019267177581787109e+01,1.091057300567626953e+01,1.102476692199707031e+01,1.118041896820068359e+01,9.913693428039550781e+00,1.025232505798339844e+01,9.971102714538574219e+00,1.045647621154785156e+01,1.032786178588867188e+01,1.043478965759277344e+01,1.006887912750244141e+01,1.067336940765380859e+01,1.082249927520751953e+01,1.055809497833251953e+01,1.097809600830078125e+01,1.055484962463378906e+01,1.063070964813232422e+01,1.040923309326171875e+01,1.049287700653076172e+01,1.058863735198974609e+01,9.556276321411132812e+00,1.069091129302978516e+01,1.080677318572998047e+01,1.081582546234130859e+01,1.054859828948974609e+01,1.096797084808349609e+01,1.075564765930175781e+01,1.039998817443847656e+01,1.065367984771728516e+01,1.112076282501220703e+01,1.038802909851074219e+01,1.106999397277832031e+01,1.070236206054687500e+01,1.031848526000976562e+01
1.027861690521240234e+01,9.486728668212890625e+00,1.031959724426269531e+01,1.083776855468750000e+01,9.330154418945312500e+00,9.685900688171386719e+00,1.018063640594482422e+01,1.010873794555664062e+01,9.886944770812988281e+00,1.005865859985351562e+01,9.482860565185546875e+00,9.842629432678222656e+00,9.747195243835449219e+00,1.041472434997558594e+01,9.767948150634765625e+00,1.070753669738769531e+01,8.920757293701171875e+00,9.647835731506347656e+00,9.513170242309570312e+00,9.937583923339843750e+00,1.098627758026123047e+01,9.720276832580566406e+00,1.013391971588134766e+01,1.024462604522705078e+01,9.627019882202148438e+00,9.568459510803222656e+00,1.006328678131103516e+01,1.027957916259765625e+01,9.601126670837402344e+00,1.028305721282958984e+01,1.037158107757568359e+01,9.103078842163085938e+00,9.261077880859375000e+00,9.244034767150878906e+00,9.626368522644042969e+00,9.812406539916992188e+00,9.697517395019531250e+00,9.480573654174804688e+00,9.273769378662109375e+00,8.203324317932128906e+00,1.002655029296875000e+01,1.014959621429443359e+01,1.009331226348876953e+01,1.014264488220214844e+01,9.359440803527832031e+00,1.013281440734863281e+01,1.081738948822021484e+01,9.860573768615722656e+00,9.278598785400390625e+00,1.003654575347900391e+01,9.370169639587402344e+00,9.935903549194335938e+00,9.751389503479003906e+00,9.099707603454589844e+00,9.890085220336914062e+00
1.020046901702880859e+01,1.003681087493896484e+01,9.556774139404296875e+00,1.044615650177001953e+01,9.186521530151367188e+00,1.036106967926025391e+01,1.029667472839355469e+01,1.000776576995849609e+01,1.037995910644531250e+01,9.838123321533203125e+00,9.664695739746093750e+00,1.063841533660888672e+01,9.067461967468261719e+00,8.753441810607910156e+00,9.898335456848144531e+00,9.997142791748046875e+00,9.315335273742675781e+00,9.922389030456542969e+00,1.022074413299560547e+01,1.004682159423828125e+01,9.941026687622070312e+00,9.453521728515625000e+00,9.920585632324218750e+00,9.983779907226562500e+00,8.818857192993164062e+00,9.736229896545410156e+00,9.882856369018554688e+00,1.024690628051757812e+01,1.047101211547851562e+01,1.068391036987304688e+01,1.017032051086425781e+01,1.064888954162597656e+01,1.035918235778808594e+01,1.083572006225585938e+01,9.518988609313964844e+00,1.002503871917724609e+01,9.554900169372558594e+00,8.751438140869140625e+00,9.220713615417480469e+00,9.918706893920898438e+00,1.027995109558105469e+01,1.066606426239013672e+01,1.112652206420898438e+01,8.849499702453613281e+00,1.057437229156494141e+01,1.007902908325195312e+01,1.005568122863769531e+01,1.017829799652099609e+01,1.112268638610839844e+01,9.955196380615234375e+00,1.028308677673339844e+01,9.794384956359863281e+00,9.687815666198730469e+00,9.688862800598144531e+00,1.010946559906005859e+01
9.829770088195800781e+00,9.734716415405273438e+00,1.021304130554199219e+01,1.034243965148925781e+01,9.348550796508789062e+00,1.057095623016357422e+01,1.029802131652832031e+01,1.009147739410400391e+01,9.379151344299316406e+00,9.058357238769531250e+00,9.770481109619140625e+00,9.714573860168457031e+00,9.634214401245117188e+00,9.897792816162109375e+00,1.097005653381347656e+01,1.006632804870605469e+01,9.942152023315429688e+00,9.451670646667480469e+00,1.046474170684814453e+01,9.978522300720214844e+00,1.113428306579589844e+01,1.041165351867675781e+01,9.910697937011718750e+00,1.123232173919677734e+01,9.654224395751953125e+00,9.201716423034667969e+00,9.732942581176757812e+00,1.013085556030273438e+01,1.065328311920166016e+01,1.004666423797607422e+01,1.087973690032958984e+01,1.058348274230957031e+01,1.028936290740966797e+01,1.077933502197265625e+01,1.012367916107177734e+01,9.399637222290039062e+00,1.060323524475097656e+01,9.639106750488281250e+00,1.027735424041748047e+01,1.008917427062988281e+01,1.017273521423339844e+01,1.068218612670898438e+01,9.177331924438476562e+00,1.072144889831542969e+01,1.053814315795898438e+01,1.057314491271972656e+01,9.405158042907714844e+00,9.107240676879882812e+00,1.044990444183349609e+01,9.686335563659667969e+00,9.677576065063476562e+00,1.004178524017333984e+01,1.005713272094726562e+01,9.925271987915039062e+00,1.024248313903808594e+01
1.012538528442382812e+01,1.018313026428222656e+01,9.984586715698242188e+00,9.695687294006347656e+00,1.028338623046875000e+01,1.050768566131591797e+01,1.039535045623779297e+01,1.061861419677734375e+01,1.049408054351806641e+01,1.005303668975830078e+01,9.785909652709960938e+00,9.573021888732910156e+00,9.414745330810546875e+00,9.080265998840332031e+00,1.078286361694335938e+01,1.067475223541259766e+01,1.026049327850341797e+01,9.372804641723632812e+00,9.645483970642089844e+00,9.720566749572753906e+00,9.478307723999023438e+00,8.873116493225097656e+00,1.030922126770019531e+01,9.975649833679199219e+00,1.007522487640380859e+01,1.056340122222900391e+01,9.664084434509277344e+00,9.674981117248535156e+00,9.648360252380371094e+00,9.910219192504882812e+00,1.027222537994384766e+01,1.041853141784667969e+01,1.066693115234375000e+01,9.666790962219238281e+00,9.757827758789062500e+00,1.068756961822509766e+01,9.987018585205078125e+00,9.565545082092285156e+00,9.773636817932128906e+00,9.485435485839843750e+00,1.056952190399169922e+01,1.009302997589111328e+01,1.040022468566894531e+01,1.025524520874023438e+01,1.061109733581542969e+01,9.926994323730468750e+00,9.642617225646972656e+00,1.056121635437011719e+01,1.123551273345947266e+01,1.015168190002441406e+01,1.005248832702636719e+01,9.865802764892578125e+00,1.059145832061767578e+01,1.095500850677490234e+01,1.056902885437011719e+01
1.019586658477783203e+01,9.730857849121093750e+00,1.060077095031738281e+01,9.633013725280761719e+00,9.896986961364746094e+00,9.919981956481933594e+00,9.558455467224121094e+00,9.852796554565429688e+00,1.009942913055419922e+01,1.148680782318115234e+01,9.549347877502441406e+00,1.024793148040771484e+01,1.022196006774902344e+01,9.852889060974121094e+00,1.085098171234130859e+01,8.724850654602050781e+00,9.497359275817871094e+00,9.503267288208007812e+00,9.598732948303222656e+00,1.009821319580078125e+01,9.994436264038085938e+00,9.659177780151367188e+00,1.025071811676025391e+01,9.865077018737792969e+00,9.626965522766113281e+00,1.012119579315185547e+01,9.596376419067382812e+00,1.007346153259277344e+01,9.275608062744140625e+00,1.019206523895263672e+01,1.035051441192626953e+01,9.799576759338378906e+00,9.096939086914062500e+00,9.371812820434570312e+00,9.650459289550781250e+00,9.438030242919921875e+00,9.324868202209472656e+00,1.036759281158447266e+01,8.558142662048339844e+00,9.491090774536132812e+00,1.036481094360351562e+01,9.809592247009277344e+00,1.044077587127685547e+01,9.737564086914062500e+00,1.119106674194335938e+01,9.718439102172851562e+00,8.939600944519042969e+00,9.957600593566894531e+00,9.813884735107421875e+00,9.522079467773437500e+00,9.745630264282226562e+00,9.686673164367675781e+00,9.377372741699218750e+00,9.667752265930175781e+00,1.023492717742919922e+01
9.922829627990722656e+00,9.707399368286132812e+00,9.128557205200195312e+00,9.743737220764160156e+00,1.054576301574707031e+01,9.403556823730468750e+00,9.564545631408691406e+00,1.018189907073974609e+01,9.538398742675781250e+00,9.596100807189941406e+00,9.383052825927734375e+00,9.537069320678710938e+00,9.485824584960937500e+00,1.017615413665771484e+01,9.144192695617675781e+00,8.991994857788085938e+00,9.092514038085937500e+00,9.418354034423828125e+00,1.002003002166748047e+01,9.471043586730957031e+00,1.014817428588867188e+01,9.252635002136230469e+00,9.512322425842285156e+00,8.972744941711425781e+00,9.854506492614746094e+00,9.317576408386230469e+00,9.219455718994140625e+00,9.859362602233886719e+00,9.423585891723632812e+00,9.250362396240234375e+00,1.011340713500976562e+01,1.024088764190673828e+01,9.177077293395996094e+00,9.911302566528320312e+00,9.644182205200195312e+00,1.004812240600585938e+01,9.281312942504882812e+00,8.245925903320312500e+00,8.658499717712402344e+00,9.414544105529785156e+00,9.714058876037597656e+00,9.780836105346679688e+00,8.775448799133300781e+00,9.874311447143554688e+00,1.008398723602294922e+01,9.427900314331054688e+00,9.334644317626953125e+00,8.810801506042480469e+00,9.670067787170410156e+00,9.267225265502929688e+00,9.169224739074707031e+00,1.012853050231933594e+01,9.205203056335449219e+00,9.140191078186035156e+00,9.584813117980957031e+00
9.721673965454101562e+00,1.057675075531005859e+01,9.589425086975097656e+00,9.887026786804199219e+00,9.381198883056640625e+00,9.350622177124023438e+00,1.035111141204833984e+01,9.239533424377441406e+00,9.780845642089843750e+00,9.659310340881347656e+00,9.498388290405273438e+00,9.769107818603515625e+00,1.020133590698242188e+01,9.624136924743652344e+00,9.214716911315917969e+00,9.950180053710937500e+00,1.043642330169677734e+01,9.874137878417968750e+00,9.918085098266601562e+00,1.005422592163085938e+01,1.026201057434082031e+01,9.809705734252929688e+00,1.056594753265380859e+01,1.062159061431884766e+01,9.461837768554687500e+00,1.005081844329833984e+01,1.011677742004394531e+01,9.675036430358886719e+00,9.750294685363769531e+00,9.838129997253417969e+00,9.622298240661621094e+00,9.353826522827148438e+00,9.500934600830078125e+00,1.002344989776611328e+01,1.046009826660156250e+01,1.124173831939697266e+01,1.014111423492431641e+01,1.052577877044677734e+01,1.091392421722412109e+01,9.584300041198730469e+00,1.025654506683349609e+01,1.031081771850585938e+01,1.067977142333984375e+01,1.034681224822998047e+01,9.934691429138183594e+00,1.060177326202392578e+01,1.065317153930664062e+01,1.134539222717285156e+01,9.334368705749511719e+00,9.843023300170898438e+00,1.131389427185058594e+01,9.750608444213867188e+00,1.033203220367431641e+01,1.078616333007812500e+01,9.803597450256347656e+00
9.602498054504394531e+00,1.003732013702392578e+01,9.770202636718750000e+00,8.311405181884765625e+00,9.455823898315429688e+00,8.737169265747070312e+00,1.025407505035400391e+01,9.849320411682128906e+00,8.928630828857421875e+00,8.474420547485351562e+00,9.771194458007812500e+00,1.017479038238525391e+01,8.999348640441894531e+00,9.920257568359375000e+00,1.000941371917724609e+01,1.014265346527099609e+01,9.330605506896972656e+00,9.971153259277343750e+00,1.054991912841796875e+01,9.898522377014160156e+00,1.026513195037841797e+01,1.048253726959228516e+01,8.975848197937011719e+00,1.013150119781494141e+01,9.552869796752929688e+00,1.005546474456787109e+01,1.012209129333496094e+01,9.459629058837890625e+00,8.861306190490722656e+00,9.200083732604980469e+00,9.534647941589355469e+00,9.482208251953125000e+00,9.126962661743164062e+00,9.151284217834472656e+00,9.565844535827636719e+00,9.742423057556152344e+00,1.041659450531005859e+01,9.084133148193359375e+00,9.511165618896484375e+00,1.047250366210937500e+01,9.223606109619140625e+00,9.879359245300292969e+00,9.011661529541015625e+00,9.368004798889160156e+00,9.451342582702636719e+00,1.010979366302490234e+01,1.100386905670166016e+01,8.873859405517578125e+00,9.966012954711914062e+00,9.603534698486328125e+00,9.444201469421386719e+00,1.089138793945312500e+01,9.081215858459472656e+00,8.681215286254882812e+00,9.746423721313476562e+00
9.929287910461425781e+00,9.890343666076660156e+00,1.068122673034667969e+01,1.030096054077148438e+01,1.026003456115722656e+01,1.019514179229736328e+01,1.002873897552490234e+01,8.779192924499511719e+00,1.020280742645263672e+01,9.340718269348144531e+00,9.952614784240722656e+00,9.035496711730957031e+00,1.034895229339599609e+01,9.505918502807617188e+00,9.131631851196289062e+00,9.065318107604980469e+00,9.524415969848632812e+00,9.890797615051269531e+00,9.864489555358886719e+00,1.001173686981201172e+01,9.834519386291503906e+00,9.814593315124511719e+00,1.027816867828369141e+01,1.023846054077148438e+01,9.902737617492675781e+00,9.487310409545898438e+00,9.280721664428710938e+00,1.025395679473876953e+01,1.056387233734130859e+01,1.060805797576904297e+01,9.683597564697265625e+00,9.715401649475097656e+00,1.001956939697265625e+01,1.098396778106689453e+01,1.011159706115722656e+01,1.060918045043945312e+01,1.142090415954589844e+01,9.971707344055175781e+00,1.052539730072021484e+01,1.009849357604980469e+01,1.028256607055664062e+01,1.055423355102539062e+01,9.648675918579101562e+00,1.023436355590820312e+01,9.123682975769042969e+00,9.789677619934082031e+00,1.087024593353271484e+01,9.622583389282226562e+00,1.039948940277099609e+01,9.987663269042968750e+00,1.040530586242675781e+01,1.018396472930908203e+01,9.806499481201171875e+00,1.009167957305908203e+01,9.789281845092773438e+00
9.581987380981445312e+00,9.835886001586914062e+00,1.058467674255371094e+01,1.019564247131347656e+01,9.853459358215332031e+00,9.813268661499023438e+00,1.031298255920410156e+01,1.070740985870361328e+01,9.529368400573730469e+00,9.685729980468750000e+00,1.028056716918945312e+01,1.016049766540527344e+01,1.006707954406738281e+01,1.013002872467041016e+01,1.047342300415039062e+01,1.007017421722412109e+01,1.013464927673339844e+01,1.090103244781494141e+01,9.744346618652343750e+00,1.007640743255615234e+01,1.078045177459716797e+01,9.185012817382812500e+00,1.022887039184570312e+01,1.066367149353027344e+01,1.085948085784912109e+01,1.024848365783691406e+01,1.001610565185546875e+01,1.051301193237304688e+01,1.052080154418945312e+01,1.041527938842773438e+01,1.041356849670410156e+01,1.024800014495849609e+01,1.043984413146972656e+01,9.734004020690917969e+00,1.036769390106201172e+01,1.126909160614013672e+01,1.103024387359619141e+01,9.835515975952148438e+00,1.105087280273437500e+01,1.041077518463134766e+01,1.039969635009765625e+01,1.010992050170898438e+01,1.056076145172119141e+01,1.081000709533691406e+01,1.010794448852539062e+01,1.026511096954345703e+01,9.670099258422851562e+00,9.858922004699707031e+00,1.050456714630126953e+01,1.011586284637451172e+01,1.042075157165527344e+01,1.066078853607177734e+01,1.049456024169921875e+01,1.034378814697265625e+01,1.008381652832031250e+01
