1.011232280731201172e+01,5.978107452392578125e-02,-5.182018280029296875e-01,-3.885593414306640625e-01,4.200124740600585938e-01,7.351427078247070312e-01,1.078768444061279297e+01,5.764226913452148438e-01,1.684188842773437500e-02,1.693191528320312500e-01,-3.381624221801757812e-01,8.110046386718750000e-02,1.029236221313476562e+01,-1.272896766662597656e+00,1.126245498657226562e+00,2.731189727783203125e-01,3.158569335937500000e-03,-7.912578582763671875e-01,1.077400112152099609e+01,5.527191162109375000e-01,7.076873779296875000e-01,-2.183675765991210938e-01,1.233880996704101562e+00,1.787157058715820312e-01,1.039999771118164062e+01
1.013778400421142578e+01,6.407814025878906250e-01,6.496715545654296875e-02,-9.727668762207031250e-01,5.863533020019531250e-01,1.400289535522460938e-01,9.637031555175781250e+00,3.944778442382812500e-02,-5.222225189208984375e-02,-6.616306304931640625e-02,2.292327880859375000e-01,7.044658660888671875e-01,1.030204963684082031e+01,7.999191284179687500e-01,-7.046337127685546875e-01,-8.428955078125000000e-01,5.784015655517578125e-01,7.655248641967773438e-01,1.026765537261962891e+01,-1.140098571777343750e-01,9.140710830688476562e-01,7.623071670532226562e-01,-5.411815643310546875e-01,8.383655548095703125e-02,1.046550178527832031e+01
1.026206302642822266e+01,-2.134323120117187500e-01,3.226146697998046875e-01,4.481649398803710938e-01,-1.311550140380859375e-01,-4.559783935546875000e-01,1.001951694488525391e+01,3.496484756469726562e-01,3.964099884033203125e-01,4.971446990966796875e-01,-4.590415954589843750e-02,2.236757278442382812e-01,9.893544197082519531e+00,-2.335357666015625000e-01,3.038635253906250000e-01,9.217910766601562500e-01,1.112582206726074219e+00,6.086091995239257812e-01,1.073568916320800781e+01,1.421976089477539062e-01,-5.176639556884765625e-02,8.190793991088867188e-01,7.517709732055664062e-01,-2.520399093627929688e-01,1.034145164489746094e+01
1.069838047027587891e+01,3.782844543457031250e-02,-1.148422241210937500e+00,3.425235748291015625e-01,9.035587310791015625e-01,-6.311054229736328125e-01,1.002944660186767578e+01,-7.146339416503906250e-01,-2.478313446044921875e-02,2.237682342529296875e-01,-1.048848152160644531e+00,5.387401580810546875e-02,1.079795455932617188e+01,-3.527059555053710938e-01,3.110103607177734375e-01,-1.275539398193359375e-02,2.888717651367187500e-01,-8.075590133666992188e-01,1.034310150146484375e+01,-5.230197906494140625e-01,3.692026138305664062e-01,3.583459854125976562e-01,-3.229198455810546875e-01,-7.020969390869140625e-01,1.016402435302734375e+01
1.011686515808105469e+01,4.756832122802734375e-02,2.263259887695312500e-01,7.955169677734375000e-02,-4.510059356689453125e-01,-2.760791778564453125e-02,1.004168891906738281e+01,2.616653442382812500e-01,3.271894454956054688e-01,1.115798950195312500e-01,9.290695190429687500e-02,2.034225463867187500e-01,9.983446121215820312e+00,8.680343627929687500e-01,5.262002944946289062e-01,-3.122234344482421875e-01,1.059055328369140625e-02,6.096782684326171875e-01,9.725090026855468750e+00,-2.946386337280273438e-01,-1.206398010253906250e-03,6.365556716918945312e-01,1.109418869018554688e+00,5.469360351562500000e-01,1.056666469573974609e+01
9.675314903259277344e+00,-3.325080871582031250e-02,-1.264788627624511719e+00,8.644208908081054688e-01,-3.055086135864257812e-01,-2.052907943725585938e-01,9.503274917602539062e+00,-3.580446243286132812e-01,4.815206527709960938e-01,-6.124963760375976562e-01,-7.283067703247070312e-01,3.504772186279296875e-01,1.021179676055908203e+01,7.104110717773437500e-01,1.924438476562500000e-01,8.069067001342773438e-01,5.960464477539062500e-01,1.164150238037109375e-01,9.617800712585449219e+00,-4.902868270874023438e-01,5.302267074584960938e-01,3.952789306640625000e-01,4.916973114013671875e-01,4.029626846313476562e-01,1.051105022430419922e+01
9.634681701660156250e+00,-4.865226745605468750e-01,3.331089019775390625e-02,-4.559354782104492188e-01,-5.717468261718750000e-01,2.087888717651367188e-01,1.032999324798583984e+01,1.860952377319335938e-01,-1.686992645263671875e-01,1.155242919921875000e-01,4.961996078491210938e-01,-4.632759094238281250e-02,1.009757041931152344e+01,8.344192504882812500e-01,7.484664916992187500e-01,4.960470199584960938e-01,8.797168731689453125e-02,1.323513031005859375e+00,1.058666419982910156e+01,9.764976501464843750e-01,-7.029037475585937500e-01,-7.109441757202148438e-01,1.544208526611328125e-01,-1.066417694091796875e-01,9.503524780273437500e+00
9.933734893798828125e+00,-4.491281509399414062e-01,-1.364269256591796875e-01,7.775011062622070312e-01,-6.465854644775390625e-01,-8.278856277465820312e-01,9.554977416992187500e+00,3.984708786010742188e-01,-7.695541381835937500e-01,-2.581520080566406250e-01,2.576189041137695312e-01,1.171274185180664062e+00,1.032778072357177734e+01,-9.147071838378906250e-02,-5.452709197998046875e-01,1.217988014221191406e+00,4.969024658203125000e-02,-4.502964019775390625e-02,1.037422180175781250e+01,-7.373342514038085938e-01,-4.670143127441406250e-03,7.625207901000976562e-01,-2.974014282226562500e-01,-5.359058380126953125e-01,1.057565021514892578e+01
9.474475860595703125e+00,1.043536186218261719e+00,-5.588407516479492188e-01,5.397090911865234375e-01,4.733915328979492188e-01,7.010498046875000000e-01,9.131989479064941406e+00,-9.535694122314453125e-02,9.058752059936523438e-01,-8.071165084838867188e-01,-1.025690078735351562e+00,-2.197198867797851562e-01,9.007626533508300781e+00,-3.044157028198242188e-01,-1.309000968933105469e+00,2.785243988037109375e-01,9.871768951416015625e-01,-9.875106811523437500e-02,9.213291168212890625e+00,-7.121076583862304688e-01,7.929134368896484375e-01,-1.451082229614257812e-01,-5.226297378540039062e-01,-1.314010620117187500e-01,9.793997764587402344e+00
1.050921154022216797e+01,1.480007171630859375e-01,-3.746547698974609375e-01,-1.051979064941406250e-01,5.793552398681640625e-01,-1.608467102050781250e-02,1.034512615203857422e+01,-4.899854660034179688e-01,1.899156570434570312e-01,5.644435882568359375e-01,-9.903049468994140625e-02,-5.027580261230468750e-02,1.078483581542968750e+01,1.834383010864257812e-01,6.914329528808593750e-01,-1.029714584350585938e+00,-5.705156326293945312e-01,-1.016702651977539062e+00,9.584694862365722656e+00,7.187719345092773438e-01,1.641521453857421875e-01,3.133258819580078125e-01,6.055831909179687500e-04,1.228085517883300781e+00,1.009400844573974609e+01
1.074598217010498047e+01,-3.706455230712890625e-02,2.748928070068359375e-01,6.243696212768554688e-01,5.034265518188476562e-01,-6.255483627319335938e-01,1.015749835968017578e+01,4.686231613159179688e-01,1.100006103515625000e-01,-1.250200271606445312e+00,-4.226703643798828125e-01,3.595438003540039062e-01,1.004841899871826172e+01,6.016054153442382812e-01,-5.013437271118164062e-01,4.144058227539062500e-01,4.885206222534179688e-01,1.089204788208007812e+00,1.053601837158203125e+01,2.092275619506835938e-01,-6.480216979980468750e-02,-1.229945182800292969e+00,-3.720092773437500000e-01,-1.490373611450195312e-01,1.017775344848632812e+01
9.723820686340332031e+00,4.588422775268554688e-01,4.189662933349609375e-01,-6.689491271972656250e-01,-9.523878097534179688e-01,5.958204269409179688e-01,9.860798835754394531e+00,-3.929710388183593750e-02,-8.004531860351562500e-01,3.226413726806640625e-01,-2.460365295410156250e-01,-8.412780761718750000e-01,9.058817863464355469e+00,-1.279411315917968750e-01,-1.503238677978515625e-01,1.064872741699218750e-02,-2.578334808349609375e-01,1.216659545898437500e+00,1.040341854095458984e+01,-1.153964996337890625e-01,-6.888990402221679688e-01,4.491519927978515625e-01,7.781677246093750000e-01,-5.315055847167968750e-01,9.987309455871582031e+00
1.048271179199218750e+01,5.749464035034179688e-01,5.156784057617187500e-01,6.391820907592773438e-01,-4.041767120361328125e-02,4.054784774780273438e-01,1.031324386596679688e+01,-7.971258163452148438e-01,1.275091171264648438e-01,4.746379852294921875e-01,2.831687927246093750e-01,-8.601675033569335938e-01,1.025020217895507812e+01,-3.927383422851562500e-01,5.024528503417968750e-01,8.050308227539062500e-01,4.628257751464843750e-01,5.620002746582031250e-03,1.064856052398681641e+01,5.154390335083007812e-01,-5.162420272827148438e-01,1.682815551757812500e-01,2.591381072998046875e-01,-1.262340545654296875e-01,1.000688743591308594e+01
1.058875179290771484e+01,-3.917007446289062500e-01,-3.347206115722656250e-02,-4.965972900390625000e-02,7.038307189941406250e-01,-7.540798187255859375e-02,1.090504455566406250e+01,-2.866744995117187500e-02,-9.864997863769531250e-02,1.085744857788085938e+00,-5.935573577880859375e-02,-3.708438873291015625e-01,1.056286811828613281e+01,2.753124237060546875e-01,9.175920486450195312e-01,-3.215656280517578125e-01,-6.868486404418945312e-01,2.929019927978515625e-02,1.031684589385986328e+01,-4.531097412109375000e-01,2.560634613037109375e-01,3.216848373413085938e-01,4.957084655761718750e-01,-6.289710998535156250e-01,1.014098453521728516e+01
1.013086223602294922e+01,5.428314208984375000e-03,-3.475894927978515625e-01,-4.224147796630859375e-01,2.299118041992187500e-01,1.058912277221679688e-01,1.023132514953613281e+01,5.776996612548828125e-01,-5.397167205810546875e-01,7.869338989257812500e-02,-1.038572311401367188e+00,-2.137460708618164062e-01,9.439879417419433594e+00,-4.566631317138671875e-01,2.648992538452148438e-01,-1.126317977905273438e-01,-3.303966522216796875e-01,5.441026687622070312e-01,1.044064521789550781e+01,-2.772150039672851562e-01,-6.011571884155273438e-01,-8.528385162353515625e-01,1.248130798339843750e-01,-1.418066978454589844e+00,9.299793243408203125e+00
1.021086406707763672e+01,1.168704986572265625e+00,9.607315063476562500e-01,-1.760959625244140625e-02,-2.318992614746093750e-01,7.088060379028320312e-01,9.750965118408203125e+00,1.277503967285156250e-01,-9.802932739257812500e-01,-4.756259918212890625e-01,9.756288528442382812e-01,6.025466918945312500e-01,1.022576141357421875e+01,-1.411237716674804688e-01,5.748605728149414062e-01,1.711940765380859375e-02,-4.856653213500976562e-01,-1.212921142578125000e-01,1.024559307098388672e+01,4.773015975952148438e-01,4.579639434814453125e-02,2.619686126708984375e-01,8.376588821411132812e-01,7.202682495117187500e-01,1.048855972290039062e+01
9.607688903808593750e+00,3.206768035888671875e-01,3.498239517211914062e-01,-3.865299224853515625e-01,-1.243562698364257812e-01,5.325059890747070312e-01,9.819518089294433594e+00,-7.220621109008789062e-01,-3.028011322021484375e-01,-1.188835144042968750e+00,5.000848770141601562e-01,-7.836303710937500000e-01,9.757949829101562500e+00,-4.698057174682617188e-01,-7.538785934448242188e-01,-5.351514816284179688e-01,-6.632518768310546875e-01,-7.686882019042968750e-01,9.459067344665527344e+00,3.466596603393554688e-01,6.400079727172851562e-01,-6.363000869750976562e-01,-1.397752761840820312e-01,1.259645462036132812e+00,1.037205314636230469e+01
1.051952552795410156e+01,-1.817083358764648438e-01,5.492401123046875000e-01,4.858961105346679688e-01,9.247045516967773438e-01,-1.457185745239257812e-01,1.055551528930664062e+01,3.681383132934570312e-01,-1.248207092285156250e-01,-3.686361312866210938e-01,-4.857368469238281250e-01,-7.028284072875976562e-01,9.484548568725585938e+00,2.705574035644531250e-03,-1.330864906311035156e+00,2.407741546630859375e-01,-4.059324264526367188e-01,7.925605773925781250e-01,1.027440357208251953e+01,1.703872680664062500e-01,1.265464782714843750e+00,-6.386566162109375000e-02,4.487228393554687500e-02,7.562694549560546875e-01,1.086028575897216797e+01
1.042683792114257812e+01,6.429195404052734375e-02,4.746189117431640625e-01,4.092340469360351562e-01,-3.334245681762695312e-01,2.223443984985351562e-01,1.058489036560058594e+01,4.291210174560546875e-01,1.458196640014648438e-01,4.836683273315429688e-01,-1.999092102050781250e-01,-4.034595489501953125e-01,9.752309799194335938e+00,-1.130270004272460938e+00,-3.592987060546875000e-01,2.401247024536132812e-01,-1.813421249389648438e-01,-6.248512268066406250e-01,1.025772857666015625e+01,3.392400741577148438e-01,-1.045205116271972656e+00,-3.861646652221679688e-01,-3.965511322021484375e-01,-2.034311294555664062e-01,9.715057373046875000e+00
9.526662826538085938e+00,-7.739477157592773438e-01,-3.025236129760742188e-01,-8.135538101196289062e-01,-8.181467056274414062e-01,1.373310089111328125e-01,1.043794155120849609e+01,1.771449089050292969e+00,3.318290710449218750e-01,-8.204917907714843750e-01,1.473922729492187500e-01,1.310086250305175781e+00,9.976578712463378906e+00,8.258790969848632812e-01,-4.106760025024414062e-01,-2.003316879272460938e-01,3.377246856689453125e-02,9.891853332519531250e-01,1.013988494873046875e+01,-1.064348220825195312e-01,-3.502798080444335938e-01,-1.263903617858886719e+00,-3.927249908447265625e-01,-2.517900466918945312e-01,9.994529724121093750e+00
1.010921478271484375e+01,9.850387573242187500e-01,8.263769149780273438e-01,3.655595779418945312e-01,1.725177764892578125e-01,1.220281600952148438e+00,1.034445762634277344e+01,-4.101705551147460938e-01,-2.349891662597656250e-01,1.429357528686523438e-01,9.322938919067382812e-01,-5.394964218139648438e-01,1.021513175964355469e+01,2.925872802734375000e-02,3.701057434082031250e-01,6.279716491699218750e-01,-2.078199386596679688e-01,1.857538223266601562e-01,1.037162685394287109e+01,9.534425735473632812e-01,-1.466560363769531250e-01,-4.114809036254882812e-01,-5.498504638671875000e-02,3.718566894531250000e-01,9.790040969848632812e+00
1.041815280914306641e+01,1.504497528076171875e-01,1.216507911682128906e+00,-2.986564636230468750e-01,-1.647853851318359375e-02,-8.182621002197265625e-01,9.449440956115722656e+00,-1.482257843017578125e-01,-7.610826492309570312e-01,-2.126054763793945312e-01,1.167503356933593750e+00,7.714815139770507812e-01,1.036914825439453125e+01,-8.384380340576171875e-01,-5.037307739257812500e-03,-4.228458404541015625e-01,8.343982696533203125e-02,-9.136228561401367188e-01,1.029396343231201172e+01,-6.597146987915039062e-01,-4.365501403808593750e-01,3.360347747802734375e-01,-3.761043548583984375e-01,-9.555969238281250000e-01,9.998081207275390625e+00
9.952916145324707031e+00,-2.658214569091796875e-01,-3.491334915161132812e-01,-1.149845123291015625e-02,7.243785858154296875e-01,4.017734527587890625e-02,1.025891494750976562e+01,-1.202297210693359375e-02,2.961215972900390625e-01,1.146707534790039062e+00,-4.067087173461914062e-01,-3.755970001220703125e-01,9.895340919494628906e+00,-2.287311553955078125e-01,4.579515457153320312e-01,-2.584342956542968750e-01,-2.568130493164062500e-01,-4.180917739868164062e-01,9.705980300903320312e+00,1.515636444091796875e-01,2.231864929199218750e-01,3.395166397094726562e-01,1.433467864990234375e-02,-1.026926040649414062e-01,9.451724052429199219e+00
9.634289741516113281e+00,6.854410171508789062e-01,1.424989700317382812e-01,5.862216949462890625e-01,6.494102478027343750e-01,5.527658462524414062e-01,9.501614570617675781e+00,-3.868789672851562500e-01,-5.489330291748046875e-01,3.615722656250000000e-01,1.048818588256835938e+00,6.521158218383789062e-01,1.054060935974121094e+01,8.069725036621093750e-01,6.186113357543945312e-01,5.629711151123046875e-01,-4.395084381103515625e-01,-1.225976943969726562e-01,9.611039161682128906e+00,4.004869461059570312e-01,5.499029159545898438e-01,3.947401046752929688e-01,-3.872156143188476562e-01,3.242301940917968750e-01,9.534782409667968750e+00
1.029128265380859375e+01,4.947938919067382812e-01,-3.248319625854492188e-01,-5.529737472534179688e-01,2.019472122192382812e-01,8.822803497314453125e-01,1.067876911163330078e+01,2.938814163208007812e-01,-1.796340942382812500e-02,4.594631195068359375e-01,-4.867868423461914062e-01,-2.555599212646484375e-01,1.012932777404785156e+01,5.793571472167968750e-02,5.125904083251953125e-02,-7.859640121459960938e-01,-6.384401321411132812e-01,-1.309967041015625000e-02,1.005829238891601562e+01,-3.078432083129882812e-01,4.975814819335937500e-01,3.676109313964843750e-01,5.088481903076171875e-01,2.207813262939453125e-01,1.058691692352294922e+01
1.019655990600585938e+01,-3.795566558837890625e-01,9.050130844116210938e-01,2.269535064697265625e-01,-1.562471389770507812e-01,-5.621070861816406250e-01,1.001400947570800781e+01,5.619010925292968750e-01,-4.010267257690429688e-01,-5.965967178344726562e-01,4.232444763183593750e-01,2.626829147338867188e-01,9.714791297912597656e+00,-8.707227706909179688e-01,-6.152057647705078125e-02,2.721767425537109375e-01,-1.732530593872070312e-01,-3.437309265136718750e-01,1.024178314208984375e+01,-2.105903625488281250e-02,-2.681999206542968750e-01,-5.259990692138671875e-01,3.082952499389648438e-01,-1.782350540161132812e-01,1.008460712432861328e+01
1.006430244445800781e+01,2.278232574462890625e-01,-2.786455154418945312e-01,2.960195541381835938e-01,-3.009481430053710938e-01,-1.857299804687500000e-01,9.650749206542968750e+00,-3.881263732910156250e-02,7.139205932617187500e-03,-6.007308959960937500e-01,-9.646739959716796875e-01,-3.112878799438476562e-01,9.378273963928222656e+00,-2.095127105712890625e-02,-4.064321517944335938e-01,1.022148132324218750e-02,1.348943710327148438e-01,3.792791366577148438e-01,9.778504371643066406e+00,-3.762941360473632812e-01,-1.988039016723632812e-01,-8.503341674804687500e-02,3.817405700683593750e-01,1.164817810058593750e-02,1.016644668579101562e+01
1.024727535247802734e+01,7.537689208984375000e-01,8.111219406127929688e-01,-2.024230957031250000e-01,8.754644393920898438e-01,4.506740570068359375e-01,9.944180488586425781e+00,-4.797363281250000000e-02,4.239263534545898438e-01,2.241134643554687500e-03,3.882551193237304688e-01,-1.677455902099609375e-01,9.824408531188964844e+00,5.119962692260742188e-01,1.241173744201660156e+00,-8.390722274780273438e-01,9.037208557128906250e-02,2.982139587402343750e-01,9.610626220703125000e+00,2.995004653930664062e-01,-1.657028198242187500e-01,-7.358312606811523438e-01,6.228733062744140625e-01,-1.050176620483398438e-01,9.206108093261718750e+00
9.155966758728027344e+00,3.282327651977539062e-01,1.770544052124023438e-01,-1.452503204345703125e-01,-5.021638870239257812e-01,6.444425582885742188e-01,9.472176551818847656e+00,4.443073272705078125e-02,1.700859069824218750e-01,-1.916866302490234375e-01,1.312933921813964844e+00,8.641004562377929688e-01,1.029184627532958984e+01,7.927207946777343750e-01,-5.234479904174804688e-01,6.412982940673828125e-01,6.404247283935546875e-01,4.433898925781250000e-01,9.942515373229980469e+00,9.682216644287109375e-01,4.808044433593750000e-02,4.234790802001953125e-02,-1.109083175659179688e+00,7.319173812866210938e-01,9.706211090087890625e+00
1.019149398803710938e+01,-4.779815673828125000e-03,2.305030822753906250e-03,-3.182153701782226562e-01,8.682489395141601562e-01,-1.209907531738281250e-01,1.007528305053710938e+01,-6.739606857299804688e-01,-1.016073226928710938e+00,9.507350921630859375e-01,-1.144952774047851562e-01,-6.745500564575195312e-01,1.007469367980957031e+01,-5.233993530273437500e-01,-4.448204040527343750e-01,-5.571603775024414062e-01,-1.138807296752929688e+00,-6.455440521240234375e-01,9.952548980712890625e+00,4.315385818481445312e-01,9.440298080444335938e-01,1.142726898193359375e+00,-2.522392272949218750e-01,7.462644577026367188e-01,1.026727485656738281e+01
1.071081638336181641e+01,6.017723083496093750e-01,-2.265577316284179688e-01,-8.930778503417968750e-02,6.348381042480468750e-01,2.137422561645507812e-01,1.032278633117675781e+01,-6.111688613891601562e-01,-4.896440505981445312e-01,-1.946964263916015625e-01,-1.956434249877929688e-01,-1.922245025634765625e-01,1.074173069000244141e+01,1.001055717468261719e+00,-8.070564270019531250e-02,-5.576410293579101562e-01,-5.699472427368164062e-01,5.018081665039062500e-01,1.024248313903808594e+01,-2.556200027465820312e-01,2.663583755493164062e-01,-1.751461029052734375e-01,-4.800996780395507812e-01,-1.557664871215820312e-01,1.034233665466308594e+01
9.780545234680175781e+00,5.779809951782226562e-01,-1.580562591552734375e-01,-8.527717590332031250e-01,3.860731124877929688e-01,3.398571014404296875e-01,9.542421340942382812e+00,4.454879760742187500e-01,-1.894474029541015625e-01,-3.461112976074218750e-01,-4.373044967651367188e-01,4.043636322021484375e-01,9.501296997070312500e+00,-5.475120544433593750e-01,-7.022829055786132812e-01,1.741018295288085938e-01,1.075550079345703125e+00,7.586097717285156250e-01,1.080741882324218750e+01,3.208608627319335938e-01,1.843614578247070312e-01,-3.096990585327148438e-01,-6.247463226318359375e-01,-9.077243804931640625e-01,9.578833580017089844e+00
9.477413177490234375e+00,-9.024057388305664062e-01,-1.218090057373046875e-01,-4.691219329833984375e-01,1.862812042236328125e-01,-6.667366027832031250e-01,9.713082313537597656e+00,-7.041339874267578125e-01,-1.667242050170898438e-01,-2.293262481689453125e-01,1.083354949951171875e-01,-7.096586227416992188e-01,9.707557678222656250e+00,-1.305971145629882812e-01,-5.551137924194335938e-01,2.556037902832031250e-02,9.228897094726562500e-02,1.339406967163085938e-01,9.972095489501953125e+00,1.793193817138671875e-01,1.960344314575195312e-01,-4.552421569824218750e-01,-7.755050659179687500e-01,-3.056097030639648438e-01,9.487166404724121094e+00
1.081870460510253906e+01,1.598863601684570312e-01,-2.912817001342773438e-01,1.444396972656250000e-01,2.285270690917968750e-01,-1.468162536621093750e-01,1.051200199127197266e+01,2.377538681030273438e-01,1.244054794311523438e+00,-7.045841217041015625e-02,-1.069952011108398438e+00,-2.342138290405273438e-01,1.004003429412841797e+01,-5.852766036987304688e-01,5.913515090942382812e-01,-5.756950378417968750e-01,8.306226730346679688e-01,-5.267410278320312500e-01,1.009856986999511719e+01,1.130928993225097656e+00,1.689710617065429688e-01,1.766881942749023438e-01,1.310465812683105469e+00,1.791507720947265625e+00,1.075914859771728516e+01
9.412769317626953125e+00,-7.914066314697265625e-01,-7.145118713378906250e-02,6.227483749389648438e-01,1.226243972778320312e-01,5.577878952026367188e-01,1.076196384429931641e+01,2.524108886718750000e-01,9.973716735839843750e-02,8.480148315429687500e-01,-4.852104187011718750e-02,-1.073853492736816406e+00,9.435699462890625000e+00,5.591793060302734375e-01,2.573585510253906250e-01,1.068041801452636719e+00,-8.041639328002929688e-01,9.815425872802734375e-01,9.858062744140625000e+00,8.376092910766601562e-01,5.494480133056640625e-01,-7.435607910156250000e-02,6.612520217895507812e-01,8.191394805908203125e-01,9.839592933654785156e+00
9.571574211120605469e+00,-1.096487045288085938e-01,-7.200403213500976562e-01,4.655590057373046875e-01,-3.519725799560546875e-01,-3.702077865600585938e-01,9.311015129089355469e+00,-6.902379989624023438e-01,4.247827529907226562e-01,-3.522882461547851562e-01,-3.364953994750976562e-01,-4.613399505615234375e-02,9.955119132995605469e+00,-1.467142105102539062e-01,5.428466796875000000e-01,5.506372451782226562e-01,7.704200744628906250e-01,-4.451808929443359375e-01,9.656652450561523438e+00,3.023967742919921875e-01,-3.835115432739257812e-01,-1.232681274414062500e-01,1.277627944946289062e-01,1.857795715332031250e-01,9.540035247802734375e+00
9.998545646667480469e+00,-3.712148666381835938e-01,1.011379241943359375e+00,7.413797378540039062e-01,-5.348310470581054688e-01,-4.094505310058593750e-02,1.032881546020507812e+01,1.060834884643554688e+00,8.717765808105468750e-01,9.120111465454101562e-01,1.457209587097167969e+00,1.176395416259765625e+00,1.044437599182128906e+01,5.318984985351562500e-01,8.383903503417968750e-01,3.880310058593750000e-02,-1.610698699951171875e-01,-6.165084838867187500e-01,9.295969009399414062e+00,-5.118751525878906250e-01,-9.039211273193359375e-01,2.126512527465820312e-01,2.346992492675781250e-02,-1.783885955810546875e-01,9.629455566406250000e+00
9.898662567138671875e+00,4.087829589843750000e-01,5.384235382080078125e-01,7.914485931396484375e-01,-6.715679168701171875e-01,1.557798385620117188e-01,9.645659446716308594e+00,-1.338253021240234375e-01,-1.706771850585937500e-01,-1.440830230712890625e-01,2.116289138793945312e-01,-2.076168060302734375e-01,9.571867942810058594e+00,-7.753019332885742188e-01,5.701627731323242188e-01,9.041767120361328125e-01,1.950540542602539062e-01,-3.357791900634765625e-01,1.001139068603515625e+01,-3.083362579345703125e-01,-1.027389526367187500e+00,-2.469015121459960938e-01,5.411357879638671875e-01,-7.768859863281250000e-01,9.542840957641601562e+00
9.973073005676269531e+00,-7.707691192626953125e-02,-3.086433410644531250e-01,1.851835250854492188e-01,-1.027526855468750000e-01,2.490024566650390625e-01,1.029915237426757812e+01,4.147539138793945312e-01,8.620738983154296875e-02,6.989641189575195312e-01,-6.377887725830078125e-02,3.335390090942382812e-01,1.021793746948242188e+01,-7.137298583984375000e-03,-2.239713668823242188e-01,2.000408172607421875e-01,-2.250146865844726562e-01,-2.371444702148437500e-01,9.987930297851562500e+00,4.216041564941406250e-01,-6.583690643310546875e-02,4.098005294799804688e-01,-4.319200515747070312e-01,4.436626434326171875e-01,1.000998878479003906e+01
9.633307456970214844e+00,-4.487857818603515625e-01,8.167266845703125000e-02,3.206253051757812500e-02,-1.323604583740234375e-01,-6.934242248535156250e-01,9.388669013977050781e+00,-2.127180099487304688e-01,-6.457567214965820312e-01,5.427360534667968750e-02,-5.677366256713867188e-01,-6.174888610839843750e-01,8.983898162841796875e+00,-4.422712326049804688e-01,5.507183074951171875e-02,2.657136917114257812e-01,-1.674671173095703125e-01,4.407892227172851562e-01,9.866958618164062500e+00,1.037815093994140625e+00,-6.135940551757812500e-01,-1.823215484619140625e-01,2.232475280761718750e-01,3.229303359985351562e-01,9.152073860168457031e+00
1.026230239868164062e+01,-7.206153869628906250e-02,1.117801666259765625e-02,1.123940467834472656e+00,-4.464292526245117188e-01,-2.851276397705078125e-01,1.004923629760742188e+01,-9.366073608398437500e-01,2.335252761840820312e-01,7.552814483642578125e-01,2.932758331298828125e-01,-4.414434432983398438e-01,1.054440021514892578e+01,3.703966140747070312e-01,-4.468345642089843750e-02,1.127623558044433594e+00,4.502744674682617188e-01,9.198188781738281250e-02,1.026598548889160156e+01,5.581159591674804688e-01,-1.881532669067382812e-01,1.226623535156250000e+00,-6.850528717041015625e-02,8.127088546752929688e-01,1.052057838439941406e+01
9.912110328674316406e+00,5.126285552978515625e-02,-1.040334701538085938e-01,1.194121360778808594e+00,1.076221466064453125e-02,3.574724197387695312e-01,1.021831989288330078e+01,5.043258666992187500e-01,5.084304809570312500e-01,7.716064453125000000e-01,-8.011054992675781250e-02,2.220392227172851562e-01,9.936033248901367188e+00,6.357889175415039062e-01,8.871707916259765625e-01,1.111198425292968750e+00,1.192979812622070312e-01,5.289430618286132812e-01,9.829187393188476562e+00,-1.431541442871093750e-01,5.220699310302734375e-02,5.068416595458984375e-01,9.046926498413085938e-01,-1.878643035888671875e-02,9.953555107116699219e+00
9.997256278991699219e+00,1.638698577880859375e-01,3.374252319335937500e-01,-4.137697219848632812e-01,5.472412109375000000e-01,4.472332000732421875e-01,1.028061962127685547e+01,7.799615859985351562e-01,-3.309345245361328125e-02,4.891014099121093750e-01,-1.011676788330078125e-01,5.800533294677734375e-02,9.558663368225097656e+00,-2.039146423339843750e-02,2.724723815917968750e-01,1.022748947143554688e-01,1.995878219604492188e-01,9.342460632324218750e-01,1.051330089569091797e+01,3.632955551147460938e-01,4.679803848266601562e-01,1.264772415161132812e-01,6.318044662475585938e-01,-2.320098876953125000e-01,9.917995452880859375e+00
9.845356941223144531e+00,1.452255249023437500e-02,-7.468404769897460938e-01,-4.277038574218750000e-01,4.211463928222656250e-01,-2.541341781616210938e-01,9.576700210571289062e+00,3.603973388671875000e-01,-8.549928665161132812e-01,4.237337112426757812e-01,-5.340023040771484375e-01,8.418922424316406250e-01,1.005819511413574219e+01,-1.709136962890625000e-01,5.691108703613281250e-01,1.083250045776367188e-01,-5.030727386474609375e-02,1.522769927978515625e-01,1.038138580322265625e+01,9.795999526977539062e-01,-1.673555374145507812e-01,1.038885116577148438e-01,-2.322292327880859375e-01,-1.449308395385742188e-01,9.256855010986328125e+00
8.836513519287109375e+00,-1.210799217224121094e+00,3.384857177734375000e-01,-2.095384597778320312e-01,2.318687438964843750e-01,-4.605035781860351562e-01,9.586809158325195312e+00,9.086322784423828125e-01,4.829883575439453125e-02,8.152112960815429688e-01,6.438474655151367188e-01,4.636983871459960938e-01,9.141875267028808594e+00,-9.531679153442382812e-01,-3.229808807373046875e-01,9.832677841186523438e-01,4.908094406127929688e-01,-6.572341918945312500e-02,1.002931976318359375e+01,1.762440681457519531e+00,1.194044113159179688e+00,1.027091026306152344e+00,3.338327407836914062e-01,1.531809806823730469e+00,9.798688888549804688e+00
